strategy,symbol,session_date,direction,level_kind,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,price_tier,vix_proxy
vp_breakout,QCOM,2022-03-24,long,LVN,2022-03-24T11:33:00,2022-03-24T12:41:00,157.68,156.85999999999999,156.85999999999999,159.32000000000005,1219,1000.0,-999.5800000000263,-0.9995800000000263,stop,$150-300,47.07580298423936
vp_breakout,MU,2022-03-24,long,LVN,2022-03-24T10:06:00,2022-03-24T10:07:00,76.69,76.49000000000001,76.49000000000001,77.5955,5000,1000.0,-999.9999999999432,-0.9999999999999432,stop,$50-150,47.07580298423936
vp_breakout,PLTR,2022-03-24,short,LVN,2022-03-24T10:17:00,2022-03-24T10:17:00,12.955,12.891,13.045,12.891,11111,1000.0,711.1040000000006,0.7111040000000006,target,$10-50,47.07580298423936
vp_breakout,ROKU,2022-03-24,short,LVN,2022-03-24T10:14:00,2022-03-24T10:32:00,121.94,122.52,122.52,120.5393,1724,1000.0,-999.9199999999971,-0.9999199999999971,stop,$50-150,47.07580298423936
vp_breakout,SNAP,2022-03-24,long,LVN,2022-03-24T15:51:00,2022-03-24T15:55:00,36.785,36.785,36.61,37.13499999999999,5714,1000.0,0.0,0.0,session_close,$10-50,47.07580298423936
vp_breakout,SOFI,2022-03-24,short,LVN,2022-03-24T10:11:00,2022-03-24T13:15:00,9.315,9.395000000000001,9.395000000000001,8.879,12499,1000.0,-999.920000000023,-0.999920000000023,stop,<$10,47.07580298423936
vp_breakout,AAL,2022-03-24,long,LVN,2022-03-24T14:59:00,2022-03-24T15:54:00,16.68,16.7569,16.595,16.7569,11764,1000.0,904.6516000000231,0.9046516000000231,target,$10-50,47.07580298423936
vp_breakout,NVDA,2022-03-25,short,LVN,2022-03-25T12:03:00,2022-03-25T12:06:00,272.83,273.71000000000004,273.71000000000004,267.6024,1136,1000.0,-999.6800000000594,-0.9996800000000594,stop,$150-300,47.13397929937696
vp_breakout,AMD,2022-03-25,short,LVN,2022-03-25T11:11:00,2022-03-25T13:57:00,118.47,118.84,118.84,115.5692,2702,1000.0,-999.7400000000123,-0.9997400000000123,stop,$50-150,47.13397929937696
vp_breakout,NFLX,2022-03-25,short,LVN,2022-03-25T11:09:00,2022-03-25T12:13:00,368.2,369.14,369.14,366.32,1063,1000.0,-999.2199999999975,-0.9992199999999976,stop,$300+,47.13397929937696
vp_breakout,MU,2022-03-25,short,LVN,2022-03-25T11:02:00,2022-03-25T11:04:00,76.63,76.82,76.82,75.9723,5263,1000.0,-999.969999999988,-0.9999699999999879,stop,$50-150,47.13397929937696
vp_breakout,PLTR,2022-03-25,short,LVN,2022-03-25T10:03:00,2022-03-25T10:24:00,13.015,13.110000000000001,13.110000000000001,12.8905,10526,1000.0,-999.9700000000067,-0.9999700000000067,stop,$10-50,47.13397929937696
vp_breakout,SOFI,2022-03-25,short,LVN,2022-03-25T10:04:00,2022-03-25T11:23:00,9.145,8.974999999999998,9.23,8.974999999999998,11764,1000.0,1999.8800000000201,1.99988000000002,target,<$10,47.13397929937696
vp_breakout,F,2022-03-25,short,LVN,2022-03-25T11:22:00,2022-03-25T11:23:00,16.48,16.4709,16.565,16.4709,11764,1000.0,107.05240000000127,0.10705240000000127,target,$10-50,47.13397929937696
vp_breakout,NKE,2022-03-25,long,LVN,2022-03-25T10:31:00,2022-03-25T10:31:00,133.1,133.1125,132.89999999999998,133.1125,4999,1000.0,62.48750000008525,0.062487500000085246,target,$50-150,47.13397929937696
vp_breakout,DAL,2022-03-25,long,LVN,2022-03-25T09:47:00,2022-03-25T10:28:00,38.13,37.85,37.85,38.690000000000005,3571,1000.0,-999.8800000000041,-0.9998800000000041,stop,$10-50,47.13397929937696
vp_breakout,AVGO,2022-03-28,long,LVN,2022-03-28T15:30:00,2022-03-28T15:55:00,630.59,631.47,629.644115,632.48177,1057,1000.0,930.1599999999952,0.9301599999999952,session_close,$300+,47.84629260700291
vp_breakout,MU,2022-03-28,long,LVN,2022-03-28T09:54:00,2022-03-28T09:55:00,79.73,79.45,79.45,80.29,3571,1000.0,-999.8800000000041,-0.9998800000000041,stop,$50-150,47.84629260700291
vp_breakout,SOFI,2022-03-28,short,LVN,2022-03-28T10:10:00,2022-03-28T10:21:00,9.03,8.9899,9.14,8.9899,9090,1000.0,364.5089999999901,0.36450899999999015,target,<$10,47.84629260700291
vp_breakout,AAL,2022-03-28,short,LVN,2022-03-28T11:34:00,2022-03-28T13:27:00,16.94,17.01,17.01,16.5589,14285,1000.0,-999.950000000004,-0.999950000000004,stop,$10-50,47.84629260700291
vp_breakout,TSLA,2022-03-29,short,LVN,2022-03-29T10:09:00,2022-03-29T10:10:00,1078.375,1080.3999999999999,1080.3999999999999,1063.2862,493,1000.0,-998.3249999999327,-0.9983249999999327,stop,$300+,47.529814184042756
vp_breakout,ADBE,2022-03-29,long,LVN,2022-03-29T13:48:00,2022-03-29T15:31:00,462.59,467.0522,461.84,467.0522,1333,1000.0,5948.11260000007,5.94811260000007,target,$300+,47.529814184042756
vp_breakout,ORCL,2022-03-29,short,LVN,2022-03-29T11:23:00,2022-03-29T11:25:00,83.14,83.28999999999999,83.28999999999999,82.2233,6666,1000.0,-999.8999999999431,-0.9998999999999432,stop,$50-150,47.529814184042756
vp_breakout,QCOM,2022-03-29,long,LVN,2022-03-29T14:37:00,2022-03-29T14:40:00,160.1,159.83999999999997,159.83999999999997,160.62000000000003,3846,1000.0,-999.9600000000744,-0.9999600000000743,stop,$150-300,47.529814184042756
vp_breakout,BAC,2022-03-29,short,LVN,2022-03-29T10:15:00,2022-03-29T10:28:00,43.3,43.4,43.4,43.1957,9999,1000.0,-999.9000000000142,-0.9999000000000142,stop,$10-50,47.529814184042756
vp_breakout,WFC,2022-03-29,short,LVN,2022-03-29T12:33:00,2022-03-29T15:55:00,51.77,51.54,51.9,51.3692,7692,1000.0,1769.1600000000305,1.7691600000000305,session_close,$50-150,47.529814184042756
vp_breakout,TSLA,2022-03-30,long,LVN,2022-03-30T10:37:00,2022-03-30T10:38:00,1113.31,1108.06,1108.06,1123.81,190,1000.0,-997.5,-0.9975,stop,$300+,47.51494366448374
vp_breakout,AMD,2022-03-30,short,LVN,2022-03-30T13:48:00,2022-03-30T14:04:00,122.29,121.8161,122.57,121.8161,3571,1000.0,1692.2969000000016,1.6922969000000017,target,$50-150,47.51494366448374
vp_breakout,AVGO,2022-03-30,short,LVN,2022-03-30T15:21:00,2022-03-30T15:21:00,629.025,628.9444,629.9685375,628.9444,1059,1000.0,85.35540000000424,0.08535540000000424,target,$300+,47.51494366448374
vp_breakout,NFLX,2022-03-30,short,LVN,2022-03-30T11:12:00,2022-03-30T11:13:00,384.8,385.3772,385.3772,384.4756,1732,1000.0,-999.7104000000083,-0.9997104000000083,stop,$300+,47.51494366448374
vp_breakout,MU,2022-03-30,short,LVN,2022-03-30T10:55:00,2022-03-30T11:09:00,82.35,82.0316,83.3,82.0316,1052,1000.0,334.95679999999675,0.3349567999999967,target,$50-150,47.51494366448374
vp_breakout,PLTR,2022-03-30,short,LVN,2022-03-30T10:08:00,2022-03-30T10:11:00,13.99,14.075000000000001,14.075000000000001,13.4187,11764,1000.0,-999.9400000000101,-0.99994000000001,stop,$10-50,47.51494366448374
vp_breakout,ROKU,2022-03-30,short,LVN,2022-03-30T10:05:00,2022-03-30T10:10:00,131.98,132.52,132.52,131.2416,1851,1000.0,-999.5400000000379,-0.999540000000038,stop,$50-150,47.51494366448374
vp_breakout,SNAP,2022-03-30,short,LVN,2022-03-30T14:18:00,2022-03-30T15:55:00,37.07,36.765,37.209999999999994,36.3901,7142,1000.0,2178.309999999998,2.178309999999998,session_close,$10-50,47.51494366448374
vp_breakout,SOFI,2022-03-30,short,LVN,2022-03-30T13:43:00,2022-03-30T15:55:00,9.91,9.74,9.99,9.5407,12499,1000.0,2124.829999999999,2.124829999999999,session_close,<$10,47.51494366448374
vp_breakout,F,2022-03-30,short,LVN,2022-03-30T15:24:00,2022-03-30T15:48:00,17.23,17.305,17.305,16.8384,13333,1000.0,-999.9749999999905,-0.9999749999999905,stop,$10-50,47.51494366448374
vp_breakout,WFC,2022-03-30,short,LVN,2022-03-30T11:12:00,2022-03-30T12:05:00,50.745,50.45499999999999,50.89,50.45499999999999,6896,1000.0,1999.8400000000431,1.9998400000000431,target,$50-150,47.51494366448374
vp_breakout,NKE,2022-03-30,short,LVN,2022-03-30T11:08:00,2022-03-30T11:15:00,137.9,138.10685,138.10685,134.6726,4834,1000.0,-999.9129000000139,-0.9999129000000139,stop,$50-150,47.51494366448374
vp_breakout,DAL,2022-03-30,long,LVN,2022-03-30T10:09:00,2022-03-30T10:15:00,39.5,39.315000000000005,39.315000000000005,39.5341,5405,1000.0,-999.9249999999739,-0.999924999999974,stop,$10-50,47.51494366448374
vp_breakout,AAL,2022-03-30,short,LVN,2022-03-30T11:12:00,2022-03-30T11:36:00,17.985,18.105,18.105,17.2949,8333,1000.0,-999.9600000000083,-0.9999600000000083,stop,$10-50,47.51494366448374
vp_breakout,AAPL,2022-03-31,short,LVN,2022-03-31T15:55:00,2022-03-31T15:55:00,174.84,175.49,175.62,174.4512,1282,1000.0,-833.3000000000072,-0.8333000000000073,session_close,$150-300,46.12093002165399
vp_breakout,TSLA,2022-03-31,short,LVN,2022-03-31T15:55:00,2022-03-31T15:55:00,1078.55,1080.29,1084.4099999999999,1063.8991,170,1000.0,-295.80000000000155,-0.29580000000000156,session_close,$300+,46.12093002165399
vp_breakout,CRM,2022-03-31,long,LVN,2022-03-31T10:35:00,2022-03-31T11:08:00,216.1,215.51999999999998,215.51999999999998,219.3442,1724,1000.0,-999.9200000000216,-0.9999200000000216,stop,$150-300,46.12093002165399
vp_breakout,ORCL,2022-03-31,long,LVN,2022-03-31T11:41:00,2022-03-31T12:14:00,83.85,83.62,83.62,84.2549,4347,1000.0,-999.8099999999555,-0.9998099999999555,stop,$50-150,46.12093002165399
vp_breakout,INTC,2022-03-31,short,LVN,2022-03-31T13:16:00,2022-03-31T13:20:00,49.96,50.059999999999995,50.059999999999995,49.76000000000001,10000,1000.0,-999.9999999999432,-0.9999999999999432,stop,$10-50,46.12093002165399
vp_breakout,MU,2022-03-31,long,LVN,2022-03-31T10:46:00,2022-03-31T10:46:00,79.65,79.6569,79.32000000000001,79.6569,3030,1000.0,20.90699999996204,0.02090699999996204,target,$50-150,46.12093002165399
vp_breakout,PLTR,2022-03-31,long,LVN,2022-03-31T09:45:00,2022-03-31T09:50:00,13.89,13.9725,13.729999999999999,13.9725,6249,1000.0,515.5424999999973,0.5155424999999972,target,$10-50,46.12093002165399
vp_breakout,DAL,2022-03-31,long,LVN,2022-03-31T09:53:00,2022-03-31T09:55:00,40.09,39.870000000000005,39.870000000000005,40.53,4545,1000.0,-999.8999999999949,-0.9998999999999949,stop,$10-50,46.12093002165399
vp_breakout,AAL,2022-03-31,long,LVN,2022-03-31T09:53:00,2022-03-31T09:55:00,18.4,18.285,18.285,18.629999999999995,8695,1000.0,-999.9249999999864,-0.9999249999999864,stop,$10-50,46.12093002165399
vp_breakout,NFLX,2022-04-01,long,LVN,2022-04-01T10:00:00,2022-04-01T10:02:00,380.58,378.78999999999996,378.78999999999996,384.5973,558,1000.0,-998.8200000000114,-0.9988200000000114,stop,$300+,45.47576651142399
vp_breakout,PLTR,2022-04-01,short,LVN,2022-04-01T10:21:00,2022-04-01T10:30:00,13.65,13.755,13.755,13.3215,9523,1000.0,-999.915000000004,-0.9999150000000041,stop,$10-50,45.47576651142399
vp_breakout,SNAP,2022-04-01,long,LVN,2022-04-01T10:16:00,2022-04-01T10:18:00,37.88,37.690000000000005,37.690000000000005,38.26,5263,1000.0,-999.969999999988,-0.9999699999999879,stop,$10-50,45.47576651142399
vp_breakout,NVDA,2022-04-04,long,LVN,2022-04-04T09:55:00,2022-04-04T09:59:00,272.25,273.0285,270.25,273.0285,500,1000.0,389.2500000000041,0.3892500000000041,target,$150-300,43.50511942821987
vp_breakout,AMD,2022-04-04,short,LVN,2022-04-04T10:21:00,2022-04-04T10:33:00,107.82,107.4327,108.32,107.4327,2000,1000.0,774.5999999999924,0.7745999999999924,target,$50-150,43.50511942821987
vp_breakout,CRM,2022-04-04,long,LVN,2022-04-04T09:41:00,2022-04-04T09:41:00,219.23,219.3034,218.04999999999998,219.3034,847,1000.0,62.1698000000176,0.0621698000000176,target,$150-300,43.50511942821987
vp_breakout,NFLX,2022-04-04,long,LVN,2022-04-04T09:49:00,2022-04-04T10:07:00,381.37,379.2,379.2,384.3769,460,1000.0,-998.2000000000073,-0.9982000000000073,stop,$300+,43.50511942821987
vp_breakout,SOFI,2022-04-04,long,LVN,2022-04-04T11:03:00,2022-04-04T11:07:00,9.9,9.935,9.844999999999999,9.935,18181,1000.0,636.3350000000025,0.6363350000000025,target,<$10,43.50511942821987
vp_breakout,NKE,2022-04-04,long,LVN,2022-04-04T11:50:00,2022-04-04T12:17:00,135.14,134.91,134.91,138.309,4347,1000.0,-999.8099999999555,-0.9998099999999555,stop,$50-150,43.50511942821987
vp_breakout,TSLA,2022-04-05,short,LVN,2022-04-05T10:06:00,2022-04-05T11:43:00,1133.01,1107.0997,1140.69,1107.0997,130,1000.0,3368.339000000001,3.3683390000000006,target,$300+,46.122126825634396
vp_breakout,NVDA,2022-04-05,short,LVN,2022-04-05T11:37:00,2022-04-05T11:52:00,262.53,263.18,263.18,261.2299999999999,1538,1000.0,-999.7000000000525,-0.9997000000000524,stop,$150-300,46.122126825634396
vp_breakout,AVGO,2022-04-05,short,LVN,2022-04-05T10:06:00,2022-04-05T11:10:00,621.68,616.5199999999999,624.26,616.5199999999999,387,1000.0,1996.9200000000317,1.9969200000000318,target,$300+,46.122126825634396
vp_breakout,CRM,2022-04-05,short,LVN,2022-04-05T10:07:00,2022-04-05T10:19:00,212.64,210.67999999999995,213.62,210.67999999999995,1020,1000.0,1999.200000000037,1.9992000000000372,target,$150-300,46.122126825634396
vp_breakout,NFLX,2022-04-05,short,LVN,2022-04-05T11:13:00,2022-04-05T11:13:00,382.215,382.7883225,382.7883225,380.6531,1744,1000.0,-999.8744400000305,-0.9998744400000306,stop,$300+,46.122126825634396
vp_breakout,QCOM,2022-04-05,short,LVN,2022-04-05T09:53:00,2022-04-05T09:57:00,149.0,149.67000000000002,149.67000000000002,146.9247,1492,1000.0,-999.6400000000237,-0.9996400000000237,stop,$50-150,46.122126825634396
vp_breakout,PLTR,2022-04-05,short,LVN,2022-04-05T10:17:00,2022-04-05T11:34:00,14.26,14.184,14.455,14.184,5128,1000.0,389.7280000000026,0.38972800000000263,target,$10-50,46.122126825634396
vp_breakout,BAC,2022-04-05,short,LVN,2022-04-05T15:29:00,2022-04-05T15:55:00,40.18,40.12,40.25,40.04,14285,1000.0,857.1000000000324,0.8571000000000324,session_close,$10-50,46.122126825634396
vp_breakout,AAPL,2022-04-06,long,LVN,2022-04-06T14:03:00,2022-04-06T14:07:00,173.02,172.60999999999999,172.60999999999999,174.8565,2439,1000.0,-999.990000000061,-0.999990000000061,stop,$150-300,46.84725599169853
vp_breakout,TSLA,2022-04-07,short,LVN,2022-04-07T11:33:00,2022-04-07T11:33:00,1035.05,1030.51,1037.32,1030.51,440,1000.0,1997.599999999984,1.997599999999984,target,$300+,45.618595039683875
vp_breakout,NVDA,2022-04-07,short,LVN,2022-04-07T11:34:00,2022-04-07T11:37:00,239.32,240.38000000000002,240.38000000000002,237.19999999999993,943,1000.0,-999.5800000000289,-0.9995800000000289,stop,$150-300,45.618595039683875
vp_breakout,INTC,2022-04-07,short,LVN,2022-04-07T10:41:00,2022-04-07T11:00:00,47.19,47.324999999999996,47.324999999999996,46.92,7407,1000.0,-999.9449999999853,-0.9999449999999853,stop,$10-50,45.618595039683875
vp_breakout,MU,2022-04-07,short,LVN,2022-04-07T10:49:00,2022-04-07T10:51:00,73.11,73.44,73.44,73.0125,3030,1000.0,-999.8999999999949,-0.9998999999999949,stop,$50-150,45.618595039683875
vp_breakout,SNAP,2022-04-07,short,LVN,2022-04-07T10:41:00,2022-04-07T11:12:00,35.79,35.37,36.0,35.37,4761,1000.0,1999.620000000008,1.9996200000000082,target,$10-50,45.618595039683875
vp_breakout,AAL,2022-04-07,short,LVN,2022-04-07T10:06:00,2022-04-07T12:28:00,16.785,16.514999999999997,16.92,16.514999999999997,7407,1000.0,1999.890000000023,1.999890000000023,target,$10-50,45.618595039683875
vp_breakout,NVDA,2022-04-08,short,LVN,2022-04-08T09:52:00,2022-04-08T11:02:00,233.69,235.5,235.5,230.07,552,1000.0,-999.1200000000013,-0.9991200000000012,stop,$150-300,44.12418981324142
vp_breakout,AMD,2022-04-08,short,LVN,2022-04-08T09:55:00,2022-04-08T10:27:00,100.96,101.42,101.42,100.03999999999998,2173,1000.0,-999.5800000000173,-0.9995800000000173,stop,$50-150,44.12418981324142
vp_breakout,ADBE,2022-04-08,long,LVN,2022-04-08T10:21:00,2022-04-08T10:27:00,449.93,453.2047,448.94,453.2047,1010,1000.0,3307.4469999999956,3.3074469999999954,target,$300+,44.12418981324142
vp_breakout,MU,2022-04-08,long,LVN,2022-04-08T10:41:00,2022-04-08T10:41:00,72.425,72.3163625,72.3163625,72.4948,9204,1000.0,-999.8995500000035,-0.9998995500000035,stop,$50-150,44.12418981324142
vp_breakout,PLTR,2022-04-08,long,LVN,2022-04-08T10:29:00,2022-04-08T10:34:00,12.95,13.0251,12.879999999999999,13.0251,14285,1000.0,1072.8035000000118,1.0728035000000118,target,$10-50,44.12418981324142
vp_breakout,F,2022-04-08,long,LVN,2022-04-08T10:39:00,2022-04-08T10:58:00,15.21,15.3019,15.09,15.3019,8333,1000.0,765.8026999999915,0.7658026999999915,target,$10-50,44.12418981324142
vp_breakout,NKE,2022-04-08,short,LVN,2022-04-08T09:41:00,2022-04-08T09:47:00,128.58,128.3401,129.04000000000002,128.3401,2173,1000.0,521.3027000000126,0.5213027000000126,target,$50-150,44.12418981324142
vp_breakout,INTC,2022-04-11,short,LVN,2022-04-11T15:29:00,2022-04-11T15:54:00,46.745,46.585,46.824999999999996,46.585,12500,1000.0,1999.9999999999573,1.9999999999999571,target,$10-50,46.59976117115523
vp_breakout,SOFI,2022-04-11,long,LVN,2022-04-11T10:02:00,2022-04-11T10:07:00,7.88,7.915,7.7700000000000005,7.915,9090,1000.0,318.1500000000013,0.31815000000000127,target,<$10,46.59976117115523
vp_breakout,F,2022-04-11,long,LVN,2022-04-11T10:03:00,2022-04-11T10:44:00,15.555,15.455,15.455,15.8421,10000,1000.0,-999.9999999999965,-0.9999999999999964,stop,$10-50,46.59976117115523
vp_breakout,PLTR,2022-04-12,short,LVN,2022-04-12T15:03:00,2022-04-12T15:55:00,12.465,12.475,12.56,12.274999999999999,10526,1000.0,-105.25999999999776,-0.10525999999999776,session_close,$10-50,44.58332624763399
vp_breakout,ROKU,2022-04-12,long,LVN,2022-04-12T09:59:00,2022-04-12T09:59:00,119.17,119.2794,118.63000000000001,119.2794,1851,1000.0,202.49939999998838,0.2024993999999884,target,$50-150,44.58332624763399
vp_breakout,SNAP,2022-04-12,short,LVN,2022-04-12T13:40:00,2022-04-12T13:54:00,34.055,33.865,34.15,33.865,10526,1000.0,1999.939999999976,1.9999399999999758,target,$10-50,44.58332624763399
vp_breakout,SOFI,2022-04-12,short,LVN,2022-04-12T13:56:00,2022-04-12T14:42:00,7.595,7.474999999999999,7.655,7.474999999999999,16666,1000.0,1999.9200000000167,1.9999200000000166,target,<$10,44.58332624763399
vp_breakout,MSFT,2022-04-13,long,LVN,2022-04-13T10:31:00,2022-04-13T10:31:00,285.06,285.1785,283.95,285.1785,900,1000.0,106.64999999998486,0.10664999999998485,target,$150-300,43.92069834293112
vp_breakout,TSLA,2022-04-13,long,LVN,2022-04-13T12:37:00,2022-04-13T13:48:00,1011.2,1009.46,1009.46,1034.8326,574,1000.0,-998.7600000000052,-0.9987600000000052,stop,$300+,43.92069834293112
vp_breakout,NVDA,2022-04-13,long,LVN,2022-04-13T15:32:00,2022-04-13T15:36:00,223.32,222.92999999999998,222.92999999999998,223.7599,2564,1000.0,-999.9600000000379,-0.9999600000000379,stop,$150-300,43.92069834293112
vp_breakout,ADBE,2022-04-13,long,LVN,2022-04-13T14:59:00,2022-04-13T15:02:00,432.76,431.75,431.75,434.5029,990,1000.0,-999.899999999991,-0.999899999999991,stop,$300+,43.92069834293112
vp_breakout,INTC,2022-04-13,short,LVN,2022-04-13T12:11:00,2022-04-13T12:34:00,46.7,46.83,46.83,46.44000000000001,7692,1000.0,-999.959999999965,-0.999959999999965,stop,$10-50,43.92069834293112
vp_breakout,QCOM,2022-04-13,long,LVN,2022-04-13T10:16:00,2022-04-13T10:29:00,140.35,141.69000000000003,139.67999999999998,141.69000000000003,1492,1000.0,1999.2800000000475,1.9992800000000475,target,$50-150,43.92069834293112
vp_breakout,PLTR,2022-04-13,long,LVN,2022-04-13T09:42:00,2022-04-13T10:04:00,12.425,12.6755,12.25,12.6755,5714,1000.0,1431.3569999999934,1.4313569999999933,target,$10-50,43.92069834293112
vp_breakout,SOFI,2022-04-13,long,LVN,2022-04-13T09:45:00,2022-04-13T12:59:00,7.425,7.675,7.34,7.675,11764,1000.0,2941.0,2.941,target,<$10,43.92069834293112
vp_breakout,F,2022-04-13,long,LVN,2022-04-13T15:36:00,2022-04-13T15:55:00,15.525,15.525,15.444999999999999,15.685000000000004,12499,1000.0,0.0,0.0,session_close,$10-50,43.92069834293112
vp_breakout,AAPL,2022-04-14,short,LVN,2022-04-14T10:07:00,2022-04-14T10:07:00,168.675,168.6405,169.18,168.6405,1980,1000.0,68.31000000001666,0.06831000000001666,target,$150-300,45.319039517879006
vp_breakout,MSFT,2022-04-14,short,LVN,2022-04-14T12:29:00,2022-04-14T12:35:00,282.15,282.0532,282.71000000000004,282.0532,1785,1000.0,172.78799999995243,0.17278799999995242,target,$150-300,45.319039517879006
vp_breakout,NVDA,2022-04-14,short,LVN,2022-04-14T10:39:00,2022-04-14T10:45:00,215.91,216.67000000000002,216.67000000000002,215.0348,1315,1000.0,-999.4000000000254,-0.9994000000000255,stop,$150-300,45.319039517879006
vp_breakout,CRM,2022-04-14,short,LVN,2022-04-14T10:50:00,2022-04-14T11:01:00,191.99,192.3,192.3,191.37,3225,1000.0,-999.7500000000073,-0.9997500000000072,stop,$150-300,45.319039517879006
vp_breakout,NFLX,2022-04-14,short,LVN,2022-04-14T12:41:00,2022-04-14T12:54:00,341.96,340.93412,342.47294,340.93412,1949,1000.0,1999.440119999946,1.999440119999946,target,$300+,45.319039517879006
vp_breakout,MU,2022-04-14,short,LVN,2022-04-14T12:01:00,2022-04-14T12:27:00,71.22,71.00634,71.32683,71.00634,9360,1000.0,1999.8576000000412,1.9998576000000412,target,$50-150,45.319039517879006
vp_breakout,ROKU,2022-04-14,short,LVN,2022-04-14T14:34:00,2022-04-14T15:16:00,111.87,112.25,112.25,111.11000000000001,2631,1000.0,-999.779999999988,-0.999779999999988,stop,$50-150,45.319039517879006
vp_breakout,SOFI,2022-04-14,short,LVN,2022-04-14T10:41:00,2022-04-14T15:55:00,7.375,7.235,7.46,7.205,11764,1000.0,1646.9599999999962,1.6469599999999962,session_close,<$10,45.319039517879006
vp_breakout,AAL,2022-04-14,short,LVN,2022-04-14T12:21:00,2022-04-14T12:27:00,18.945,18.9414,19.055,18.9414,9090,1000.0,32.72399999998832,0.032723999999988325,target,$10-50,45.319039517879006
vp_breakout,TSLA,2022-04-18,long,LVN,2022-04-18T14:16:00,2022-04-18T15:14:00,1011.51,1007.19,1007.19,1020.1499999999999,231,1000.0,-997.9199999999853,-0.9979199999999853,stop,$300+,45.57638959900005
