strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,anchor_type,anchor_date
AVWAP-Breakout,AMD,2020-02-06,long,2020-02-06T11:15:00,2020-02-06T11:23:00,48.725,48.995,48.59,48.995,2885,1000.0,778.9499999999886,0.7789499999999886,target,gap_day,2020-02-04
AVWAP-Breakout,AVGO,2020-02-06,long,2020-02-06T10:19:00,2020-02-06T10:21:00,315.63,315.4,315.4,316.09000000000003,170,1000.0,-39.10000000000309,-0.03910000000000309,stop,gap_day,2020-02-04
AVWAP-Breakout,QCOM,2020-02-06,long,2020-02-06T10:04:00,2020-02-06T10:17:00,87.68,87.24000000000001,87.24000000000001,88.56,1733,1000.0,-762.5199999999961,-0.7625199999999961,stop,gap_day,2020-01-27
AVWAP-Breakout,ROKU,2020-02-06,long,2020-02-06T11:53:00,2020-02-06T11:54:00,127.6,127.5,127.5,127.79999999999998,149,1000.0,-14.899999999999153,-0.014899999999999154,stop,gap_day,2020-01-27
AVWAP-Breakout,SNAP,2020-02-06,long,2020-02-06T11:17:00,2020-02-06T11:58:00,16.88,17.06,16.79,17.06,1301,1000.0,234.17999999999964,0.23417999999999964,target,gap_day,2020-02-05
AVWAP-Breakout,DIS,2020-02-06,long,2020-02-06T11:52:00,2020-02-06T11:57:00,142.89,142.76999999999998,142.76999999999998,143.13,138,1000.0,-16.560000000000628,-0.016560000000000626,stop,gap_day,2020-02-04
AVWAP-Breakout,NKE,2020-02-06,long,2020-02-06T14:08:00,2020-02-06T14:11:00,100.54,100.43,100.43,100.76,146,1000.0,-16.059999999999917,-0.016059999999999918,stop,gap_day,2020-02-03
AVWAP-Breakout,MSFT,2020-02-07,long,2020-02-07T14:45:00,2020-02-07T14:47:00,183.8,183.57,183.57,184.26000000000005,1342,1000.0,-308.6600000000244,-0.3086600000000244,stop,gap_day,2020-02-05
AVWAP-Breakout,TSLA,2020-02-07,long,2020-02-07T10:44:00,2020-02-07T10:45:00,742.5,740.6800000000001,740.6800000000001,746.1399999999999,549,1000.0,-999.179999999965,-0.9991799999999651,stop,gap_day,2020-02-06
AVWAP-Breakout,NVDA,2020-02-07,long,2020-02-07T15:29:00,2020-02-07T15:30:00,251.16,251.06,251.06,251.35999999999999,100,1000.0,-9.999999999999432,-0.009999999999999431,stop,gap_day,2020-02-04
AVWAP-Breakout,AMD,2020-02-07,long,2020-02-07T15:32:00,2020-02-07T15:49:00,49.925,49.845000000000006,49.845000000000006,50.08499999999998,1462,1000.0,-116.95999999998712,-0.11695999999998712,stop,gap_day,2020-02-04
AVWAP-Breakout,AVGO,2020-02-07,long,2020-02-07T12:09:00,2020-02-07T12:10:00,316.54,316.44,316.44,316.74000000000007,83,1000.0,-8.300000000001887,-0.008300000000001887,stop,gap_day,2020-02-04
AVWAP-Breakout,QCOM,2020-02-07,long,2020-02-07T11:32:00,2020-02-07T11:37:00,88.94,89.11999999999998,88.85000000000001,89.11999999999998,729,1000.0,131.21999999998425,0.13121999999998427,target,gap_day,2020-02-04
AVWAP-Breakout,MU,2020-02-07,long,2020-02-07T11:08:00,2020-02-07T11:10:00,57.41,57.300000000000004,57.300000000000004,57.62999999999998,988,1000.0,-108.67999999999242,-0.10867999999999242,stop,gap_day,2020-02-05
AVWAP-Breakout,SNAP,2020-02-07,long,2020-02-07T11:33:00,2020-02-07T11:36:00,16.915,16.83,16.83,17.085,921,1000.0,-78.28500000000079,-0.0782850000000008,stop,gap_day,2020-02-05
AVWAP-Breakout,F,2020-02-07,long,2020-02-07T14:12:00,2020-02-07T15:55:00,8.125,8.115,8.065,8.245000000000001,2485,1000.0,-24.84999999999947,-0.02484999999999947,session_close,gap_day,2020-02-05
AVWAP-Breakout,DIS,2020-02-07,long,2020-02-07T14:03:00,2020-02-07T14:13:00,140.88,140.70999999999998,140.70999999999998,141.22000000000003,164,1000.0,-27.88000000000261,-0.02788000000000261,stop,gap_day,2020-01-27
AVWAP-Breakout,NKE,2020-02-07,long,2020-02-07T11:32:00,2020-02-07T11:40:00,99.42,99.33,99.33,99.60000000000001,159,1000.0,-14.310000000000542,-0.014310000000000543,stop,gap_day,2020-01-27
AVWAP-Breakout,DAL,2020-02-07,long,2020-02-07T12:15:00,2020-02-07T12:24:00,57.97,57.92,57.92,58.06999999999999,76,1000.0,-3.799999999999784,-0.003799999999999784,stop,gap_day,2020-02-04
AVWAP-Breakout,AAPL,2020-02-10,long,2020-02-10T09:57:00,2020-02-10T10:14:00,317.91,316.71999999999997,316.71999999999997,320.29000000000013,840,1000.0,-999.6000000000458,-0.9996000000000458,stop,gap_day,2020-01-29
AVWAP-Breakout,TSLA,2020-02-10,long,2020-02-10T14:19:00,2020-02-10T14:31:00,774.41,775.38,771.63,779.9699999999999,359,1000.0,348.2300000000098,0.3482300000000098,trail_stop,gap_day,2020-02-06
AVWAP-Breakout,AVGO,2020-02-10,long,2020-02-10T15:33:00,2020-02-10T15:46:00,314.09,313.84,313.84,314.59,117,1000.0,-29.25,-0.02925,stop,gap_day,2020-02-04
AVWAP-Breakout,INTC,2020-02-10,long,2020-02-10T15:53:00,2020-02-10T15:55:00,66.145,66.27,66.05,66.335,777,1000.0,97.125,0.097125,session_close,gap_day,2020-02-04
AVWAP-Breakout,QCOM,2020-02-10,long,2020-02-10T10:10:00,2020-02-10T10:12:00,87.93,87.71000000000001,87.71000000000001,88.37,402,1000.0,-88.43999999999954,-0.08843999999999955,stop,gap_day,2020-02-06
AVWAP-Breakout,MU,2020-02-10,long,2020-02-10T10:48:00,2020-02-10T10:51:00,56.97,56.800000000000004,56.800000000000004,57.30999999999999,1121,1000.0,-190.56999999999394,-0.19056999999999394,stop,gap_day,2020-02-04
AVWAP-Breakout,NKE,2020-02-10,long,2020-02-10T09:58:00,2020-02-10T10:01:00,100.13,100.35,100.02,100.35,272,1000.0,59.83999999999969,0.05983999999999969,target,gap_day,2020-02-03
AVWAP-Breakout,DAL,2020-02-10,long,2020-02-10T10:01:00,2020-02-10T10:06:00,57.93,57.75,57.75,58.29,611,1000.0,-109.97999999999982,-0.10997999999999981,stop,gap_day,2020-02-04
AVWAP-Breakout,AAPL,2020-02-11,long,2020-02-11T15:51:00,2020-02-11T15:55:00,319.17,319.52,318.7,320.11000000000007,1178,1000.0,412.2999999999598,0.4122999999999598,session_close,gap_day,2020-01-29
AVWAP-Breakout,TSLA,2020-02-11,long,2020-02-11T10:06:00,2020-02-11T10:16:00,774.78,772.07,772.07,780.1999999999998,369,1000.0,-999.9899999999715,-0.9999899999999715,stop,gap_day,2020-02-10
AVWAP-Breakout,MU,2020-02-11,long,2020-02-11T13:41:00,2020-02-11T13:52:00,57.31,56.82,56.82,58.290000000000006,2040,1000.0,-999.600000000004,-0.999600000000004,stop,gap_day,2020-01-30
AVWAP-Breakout,ROKU,2020-02-11,long,2020-02-11T15:19:00,2020-02-11T15:20:00,135.71,135.36999999999998,135.36999999999998,136.39000000000007,1133,1000.0,-385.22000000003607,-0.3852200000000361,stop,gap_day,2020-01-27
AVWAP-Breakout,WFC,2020-02-11,long,2020-02-11T14:17:00,2020-02-11T14:18:00,48.17,48.11,48.11,48.290000000000006,342,1000.0,-20.520000000000778,-0.020520000000000777,stop,gap_day,2020-01-14
AVWAP-Breakout,NKE,2020-02-11,long,2020-02-11T11:15:00,2020-02-11T12:17:00,99.73,99.54,99.54,100.11,183,1000.0,-34.769999999999584,-0.034769999999999586,stop,gap_day,2020-01-27
AVWAP-Breakout,DAL,2020-02-11,long,2020-02-11T13:00:00,2020-02-11T13:26:00,58.82,59.01999999999999,58.720000000000006,59.01999999999999,124,1000.0,24.79999999999859,0.02479999999999859,target,gap_day,2020-01-14
AVWAP-Breakout,MSFT,2020-02-12,long,2020-02-12T15:51:00,2020-02-12T15:55:00,184.32,184.68,184.03,184.89999999999998,2827,1000.0,1017.7200000000386,1.0177200000000386,session_close,gap_day,2020-02-05
AVWAP-Breakout,TSLA,2020-02-12,long,2020-02-12T10:24:00,2020-02-12T10:30:00,783.01,779.74,779.74,789.55,305,1000.0,-997.3499999999945,-0.9973499999999944,stop,gap_day,2020-02-10
AVWAP-Breakout,MU,2020-02-12,long,2020-02-12T15:04:00,2020-02-12T15:55:00,59.43,59.28,59.25,59.79,892,1000.0,-133.79999999999873,-0.13379999999999873,session_close,gap_day,2020-02-04
AVWAP-Breakout,ROKU,2020-02-12,long,2020-02-12T15:34:00,2020-02-12T15:44:00,138.69,138.41,138.41,139.25,334,1000.0,-93.52000000000038,-0.09352000000000038,stop,gap_day,2020-02-11
AVWAP-Breakout,SNAP,2020-02-12,long,2020-02-12T12:04:00,2020-02-12T12:13:00,17.565,17.505,17.505,17.685000000000006,198,1000.0,-11.88000000000045,-0.011880000000000451,stop,gap_day,2020-01-27
AVWAP-Breakout,DAL,2020-02-12,long,2020-02-12T11:52:00,2020-02-12T12:13:00,59.415,59.325,59.325,59.59499999999999,157,1000.0,-14.12999999999942,-0.014129999999999419,stop,gap_day,2020-02-04
AVWAP-Breakout,MSFT,2020-02-13,long,2020-02-13T10:52:00,2020-02-13T10:57:00,184.74,185.04000000000008,184.58999999999997,185.04000000000008,843,1000.0,252.9000000000575,0.2529000000000575,target,gap_day,2020-02-05
AVWAP-Breakout,TSLA,2020-02-13,long,2020-02-13T10:06:00,2020-02-13T10:09:00,764.64,762.19,762.19,769.5399999999998,408,1000.0,-999.5999999999722,-0.9995999999999722,stop,gap_day,2020-02-07
AVWAP-Breakout,QCOM,2020-02-13,long,2020-02-13T15:34:00,2020-02-13T15:44:00,89.97,89.86,89.86,90.19,328,1000.0,-36.079999999999814,-0.036079999999999814,stop,gap_day,2020-02-04
AVWAP-Breakout,ROKU,2020-02-13,long,2020-02-13T10:50:00,2020-02-13T10:53:00,140.17,140.79,139.85999999999999,140.79,473,1000.0,293.26000000000215,0.29326000000000213,target,gap_day,2020-02-12
AVWAP-Breakout,SNAP,2020-02-13,long,2020-02-13T11:31:00,2020-02-13T12:35:00,17.7,17.599999999999998,17.599999999999998,17.900000000000002,3040,1000.0,-304.0000000000043,-0.3040000000000043,stop,gap_day,2020-01-27
AVWAP-Breakout,F,2020-02-13,long,2020-02-13T10:03:00,2020-02-13T10:13:00,8.235,8.34,8.17,8.364999999999998,3524,1000.0,370.0200000000015,0.3700200000000015,trail_stop,gap_day,2020-02-05
AVWAP-Breakout,DAL,2020-02-13,long,2020-02-13T10:39:00,2020-02-13T11:59:00,58.62,58.865,58.480000000000004,58.899999999999984,132,1000.0,32.3400000000006,0.0323400000000006,trail_stop,gap_day,2020-02-04
AVWAP-Breakout,MSFT,2020-02-14,long,2020-02-14T10:35:00,2020-02-14T10:42:00,184.47,184.85,184.28,184.85,1195,1000.0,454.09999999999457,0.45409999999999456,target,gap_day,2020-02-05
AVWAP-Breakout,TSLA,2020-02-14,long,2020-02-14T12:59:00,2020-02-14T13:19:00,800.33,797.7,797.7,805.59,380,1000.0,-999.3999999999983,-0.9993999999999983,stop,gap_day,2020-02-13
AVWAP-Breakout,AVGO,2020-02-14,long,2020-02-14T15:55:00,2020-02-14T15:56:00,318.4,317.88,317.92,319.3599999999999,270,1000.0,-140.3999999999951,-0.14039999999999508,session_close,gap_day,2020-02-04
AVWAP-Breakout,INTC,2020-02-14,long,2020-02-14T14:34:00,2020-02-14T15:20:00,67.07,66.95,66.95,67.30999999999997,491,1000.0,-58.919999999995255,-0.058919999999995254,stop,gap_day,2020-02-04
AVWAP-Breakout,QCOM,2020-02-14,long,2020-02-14T13:03:00,2020-02-14T13:09:00,89.66,89.54,89.54,89.89999999999998,319,1000.0,-38.27999999999692,-0.03827999999999692,stop,gap_day,2020-02-06
AVWAP-Breakout,CSCO,2020-02-14,long,2020-02-14T15:50:00,2020-02-14T15:55:00,46.925,46.94,46.845000000000006,47.08499999999998,962,1000.0,14.430000000000547,0.014430000000000547,session_close,gap_day,2020-02-13
AVWAP-Breakout,MU,2020-02-14,long,2020-02-14T13:53:00,2020-02-14T13:57:00,58.505,58.410000000000004,58.410000000000004,58.695,738,1000.0,-70.10999999999916,-0.07010999999999916,stop,gap_day,2020-02-04
AVWAP-Breakout,SNAP,2020-02-14,long,2020-02-14T12:02:00,2020-02-14T12:21:00,17.84,17.75,17.75,18.02,868,1000.0,-78.11999999999988,-0.07811999999999987,stop,gap_day,2020-01-24
AVWAP-Breakout,DAL,2020-02-14,long,2020-02-14T15:54:00,2020-02-14T15:55:00,58.85,58.82,58.755,59.04,277,1000.0,-8.310000000000315,-0.008310000000000315,session_close,gap_day,2020-02-04
AVWAP-Breakout,AAPL,2020-02-18,long,2020-02-18T10:46:00,2020-02-18T11:01:00,317.98,317.51,317.51,318.9200000000001,2127,1000.0,-999.690000000058,-0.999690000000058,stop,earnings,2020-01-30
AVWAP-Breakout,TSLA,2020-02-18,long,2020-02-18T11:35:00,2020-02-18T11:36:00,843.72,841.95,841.95,847.26,564,1000.0,-998.2799999999897,-0.9982799999999897,stop,gap_day,2020-02-14
AVWAP-Breakout,NVDA,2020-02-18,long,2020-02-18T10:31:00,2020-02-18T10:45:00,288.31,289.53000000000003,287.7,289.53000000000003,505,1000.0,616.1000000000138,0.6161000000000137,target,earnings,2020-02-14
AVWAP-Breakout,MU,2020-02-18,long,2020-02-18T13:05:00,2020-02-18T13:20:00,57.835,58.0,57.730000000000004,58.044999999999995,636,1000.0,104.93999999999946,0.10493999999999946,trail_stop,gap_day,2020-02-04
AVWAP-Breakout,SNAP,2020-02-18,long,2020-02-18T09:59:00,2020-02-18T10:29:00,17.27,17.185,17.185,17.44,1297,1000.0,-110.24500000000111,-0.11024500000000112,stop,gap_day,2020-02-05
AVWAP-Breakout,BAC,2020-02-18,long,2020-02-18T11:30:00,2020-02-18T12:42:00,34.06,34.22,33.970000000000006,34.239999999999995,1894,1000.0,303.03999999999354,0.30303999999999354,trail_stop,gap_day,2020-01-27
AVWAP-Breakout,AVGO,2020-02-19,long,2020-02-19T11:06:00,2020-02-19T11:07:00,316.69,316.4,316.4,317.27000000000004,173,1000.0,-50.17000000000354,-0.05017000000000354,stop,gap_day,2020-02-04
AVWAP-Breakout,INTC,2020-02-19,long,2020-02-19T12:41:00,2020-02-19T13:08:00,66.56,66.65,66.49000000000001,66.69999999999999,349,1000.0,31.41000000000119,0.03141000000000119,trail_stop,gap_day,2020-01-27
AVWAP-Breakout,QCOM,2020-02-19,long,2020-02-19T10:46:00,2020-02-19T11:01:00,89.5,89.74,89.33,89.84,436,1000.0,104.63999999999777,0.10463999999999776,trail_stop,gap_day,2020-02-05
AVWAP-Breakout,SNAP,2020-02-19,long,2020-02-19T10:16:00,2020-02-19T15:55:00,17.215,17.175,17.134999999999998,17.375000000000004,438,1000.0,-17.519999999999627,-0.017519999999999626,session_close,gap_day,2020-02-05
AVWAP-Breakout,DIS,2020-02-19,long,2020-02-19T10:00:00,2020-02-19T10:05:00,140.91,140.67999999999998,140.67999999999998,141.37000000000003,191,1000.0,-43.930000000003474,-0.04393000000000347,stop,gap_day,2020-01-27
AVWAP-Breakout,DAL,2020-02-19,long,2020-02-19T12:33:00,2020-02-19T15:24:00,58.37,58.48,58.290000000000006,58.52999999999998,61,1000.0,6.709999999999965,0.006709999999999965,trail_stop,gap_day,2020-02-04
AVWAP-Breakout,AAPL,2020-02-20,long,2020-02-20T12:48:00,2020-02-20T12:56:00,319.12,319.9200000000001,318.71999999999997,319.9200000000001,1048,1000.0,838.4000000000715,0.8384000000000715,target,earnings,2020-01-30
AVWAP-Breakout,TSLA,2020-02-20,long,2020-02-20T11:14:00,2020-02-20T11:15:00,897.5,896.1700000000001,896.1700000000001,900.1599999999999,460,1000.0,-611.7999999999665,-0.6117999999999665,stop,gap_day,2020-02-18
AVWAP-Breakout,QCOM,2020-02-20,long,2020-02-20T11:28:00,2020-02-20T11:29:00,90.04,89.88000000000001,89.88000000000001,90.36,592,1000.0,-94.71999999999798,-0.09471999999999799,stop,gap_day,2020-02-05
AVWAP-Breakout,CSCO,2020-02-20,long,2020-02-20T14:56:00,2020-02-20T15:27:00,46.665,46.78,46.580000000000005,46.83499999999999,409,1000.0,47.035000000000814,0.04703500000000081,trail_stop,gap_day,2020-02-13
AVWAP-Breakout,MU,2020-02-20,long,2020-02-20T11:55:00,2020-02-20T12:09:00,58.6,58.25,58.25,59.300000000000004,1773,1000.0,-620.5500000000026,-0.6205500000000026,stop,gap_day,2020-02-05
AVWAP-Breakout,SNAP,2020-02-20,long,2020-02-20T15:34:00,2020-02-20T15:51:00,16.995,16.939999999999998,16.939999999999998,17.105000000000008,333,1000.0,-18.31500000000109,-0.018315000000001087,stop,gap_day,2020-02-05
AVWAP-Breakout,NKE,2020-02-20,long,2020-02-20T13:08:00,2020-02-20T13:17:00,101.62,101.745,101.49000000000001,101.88,113,1000.0,14.125,0.014125,trail_stop,gap_day,2020-02-03
AVWAP-Breakout,DAL,2020-02-20,long,2020-02-20T12:48:00,2020-02-20T13:36:00,58.695,58.550000000000004,58.550000000000004,58.98499999999999,150,1000.0,-21.749999999999403,-0.021749999999999402,stop,gap_day,2020-02-04
AVWAP-Breakout,TSLA,2020-02-21,long,2020-02-21T10:39:00,2020-02-21T10:40:00,892.98,890.24,890.24,898.46,364,1000.0,-997.3600000000033,-0.9973600000000034,stop,gap_day,2020-02-18
AVWAP-Breakout,AMD,2020-02-21,long,2020-02-21T13:17:00,2020-02-21T13:46:00,53.545,53.24,53.24,54.155,3278,1000.0,-999.789999999999,-0.9997899999999991,stop,gap_day,2020-01-30
AVWAP-Breakout,NKE,2020-02-21,long,2020-02-21T10:31:00,2020-02-21T10:34:00,100.61,100.49000000000001,100.49000000000001,100.84999999999998,158,1000.0,-18.959999999998473,-0.018959999999998475,stop,gap_day,2020-01-27
AVWAP-Breakout,DAL,2020-02-21,long,2020-02-21T13:02:00,2020-02-21T15:46:00,57.375,57.655,57.220000000000006,57.68499999999999,331,1000.0,92.68000000000038,0.09268000000000037,trail_stop,gap_day,2020-01-27
AVWAP-Breakout,NVDA,2020-06-01,long,2020-06-01T12:47:00,2020-06-01T12:51:00,351.73,351.70500000000004,351.59999999999997,351.9900000000001,243,1000.0,-6.074999999994475,-0.006074999999994475,trail_stop,gap_day,2020-05-20
AVWAP-Breakout,CRM,2020-06-01,long,2020-06-01T09:53:00,2020-06-01T10:06:00,173.98,175.02,173.45999999999998,175.02,459,1000.0,477.3600000000094,0.4773600000000094,target,gap_day,2020-05-29
AVWAP-Breakout,INTC,2020-06-01,long,2020-06-01T13:58:00,2020-06-01T14:12:00,62.12,62.010000000000005,62.010000000000005,62.33999999999998,459,1000.0,-50.48999999999648,-0.050489999999996475,stop,gap_day,2020-05-18
AVWAP-Breakout,MU,2020-06-01,long,2020-06-01T12:22:00,2020-06-01T12:57:00,46.8,46.730000000000004,46.730000000000004,46.93999999999998,801,1000.0,-56.069999999994536,-0.056069999999994534,stop,gap_day,2020-05-18
AVWAP-Breakout,ROKU,2020-06-01,long,2020-06-01T11:14:00,2020-06-01T11:19:00,109.67,109.97999999999999,109.31,110.39,236,1000.0,73.15999999999718,0.07315999999999719,trail_stop,gap_day,2020-05-22
AVWAP-Breakout,SNAP,2020-06-01,long,2020-06-01T10:17:00,2020-06-01T10:29:00,18.785,18.965,18.68,18.995,2343,1000.0,421.7399999999993,0.42173999999999934,trail_stop,gap_day,2020-05-18
AVWAP-Breakout,F,2020-06-01,long,2020-06-01T11:07:00,2020-06-01T13:27:00,5.805,5.86,5.76,5.895,1438,1000.0,79.09000000000087,0.07909000000000087,trail_stop,gap_day,2020-05-27
AVWAP-Breakout,BAC,2020-06-01,long,2020-06-01T13:36:00,2020-06-01T14:12:00,24.69,24.61,24.61,24.850000000000005,1881,1000.0,-150.48000000000349,-0.15048000000000347,stop,gap_day,2020-05-27
AVWAP-Breakout,WFC,2020-06-01,long,2020-06-01T10:02:00,2020-06-01T10:19:00,27.04,27.379999999999995,26.87,27.379999999999995,1383,1000.0,470.2199999999949,0.4702199999999949,target,gap_day,2020-05-27
AVWAP-Breakout,DIS,2020-06-01,long,2020-06-01T10:02:00,2020-06-01T10:47:00,118.51,119.06500000000003,118.10000000000001,119.33,563,1000.0,312.46500000001186,0.31246500000001187,trail_stop,gap_day,2020-05-27
AVWAP-Breakout,DAL,2020-06-01,long,2020-06-01T12:04:00,2020-06-01T12:09:00,26.18,26.259999999999998,26.11,26.32,605,1000.0,48.39999999999897,0.04839999999999897,trail_stop,gap_day,2020-05-26
AVWAP-Breakout,AAL,2020-06-01,long,2020-06-01T10:36:00,2020-06-01T11:00:00,11.23,11.149999999999999,11.149999999999999,11.390000000000004,2369,1000.0,-189.5200000000044,-0.18952000000000438,stop,gap_day,2020-05-26
AVWAP-Breakout,TSLA,2020-06-02,long,2020-06-02T11:16:00,2020-06-02T11:35:00,878.32,884.285,874.5600000000001,885.84,265,1000.0,1580.7249999999783,1.5807249999999784,trail_stop,gap_day,2020-05-26
AVWAP-Breakout,NVDA,2020-06-02,long,2020-06-02T10:21:00,2020-06-02T10:22:00,352.0,351.7,351.7,352.6,1269,1000.0,-380.7000000000144,-0.3807000000000144,stop,gap_day,2020-05-18
AVWAP-Breakout,CRM,2020-06-02,long,2020-06-02T12:02:00,2020-06-02T12:11:00,173.11,173.28750000000002,172.94,173.45000000000005,368,1000.0,65.32000000000335,0.06532000000000335,trail_stop,gap_day,2020-05-29
AVWAP-Breakout,INTC,2020-06-02,long,2020-06-02T14:01:00,2020-06-02T14:28:00,61.4,61.300000000000004,61.300000000000004,61.59999999999999,301,1000.0,-30.09999999999829,-0.030099999999998288,stop,gap_day,2020-05-15
AVWAP-Breakout,MU,2020-06-02,long,2020-06-02T13:40:00,2020-06-02T13:48:00,46.48,46.39,46.39,46.65999999999999,256,1000.0,-23.039999999999054,-0.023039999999999054,stop,gap_day,2020-05-18
AVWAP-Breakout,ROKU,2020-06-02,long,2020-06-02T13:49:00,2020-06-02T13:50:00,111.63,111.38000000000001,111.38000000000001,112.12999999999997,371,1000.0,-92.74999999999473,-0.09274999999999473,stop,gap_day,2020-05-20
AVWAP-Breakout,F,2020-06-02,long,2020-06-02T14:00:00,2020-06-02T14:34:00,5.91,5.86,5.86,6.01,865,1000.0,-43.249999999999844,-0.043249999999999844,stop,gap_day,2020-05-27
AVWAP-Breakout,BAC,2020-06-02,long,2020-06-02T13:36:00,2020-06-02T13:46:00,25.02,24.96,24.96,25.139999999999997,830,1000.0,-49.79999999999894,-0.049799999999998935,stop,gap_day,2020-05-26
AVWAP-Breakout,WFC,2020-06-02,long,2020-06-02T10:53:00,2020-06-02T11:23:00,27.555,27.660000000000004,27.465,27.735,917,1000.0,96.28500000000365,0.09628500000000365,trail_stop,gap_day,2020-05-29
AVWAP-Breakout,DIS,2020-06-02,long,2020-06-02T15:52:00,2020-06-02T15:55:00,118.57,118.55,118.4,118.90999999999997,713,1000.0,-14.259999999997163,-0.014259999999997162,session_close,gap_day,2020-05-18
AVWAP-Breakout,DAL,2020-06-02,long,2020-06-02T10:58:00,2020-06-02T11:03:00,26.29,26.189999999999998,26.189999999999998,26.490000000000002,908,1000.0,-90.80000000000129,-0.0908000000000013,stop,gap_day,2020-05-26
AVWAP-Breakout,AAL,2020-06-02,long,2020-06-02T11:39:00,2020-06-02T14:31:00,11.235,11.16,11.16,11.384999999999998,1672,1000.0,-125.39999999999881,-0.12539999999999882,stop,gap_day,2020-06-01
AVWAP-Breakout,TSLA,2020-06-03,long,2020-06-03T13:06:00,2020-06-03T13:11:00,886.94,886.35,886.35,888.1200000000001,297,1000.0,-175.23000000000945,-0.17523000000000946,stop,gap_day,2020-06-01
AVWAP-Breakout,NVDA,2020-06-03,long,2020-06-03T15:22:00,2020-06-03T15:26:00,351.94,352.59999999999997,351.61,352.59999999999997,409,1000.0,269.939999999987,0.26993999999998697,target,gap_day,2020-05-20
AVWAP-Breakout,CRM,2020-06-03,long,2020-06-03T13:41:00,2020-06-03T13:50:00,174.2,173.92,173.92,174.76,205,1000.0,-57.40000000000023,-0.057400000000000236,stop,gap_day,2020-05-29
AVWAP-Breakout,INTC,2020-06-03,long,2020-06-03T10:55:00,2020-06-03T11:00:00,62.07,61.970000000000006,61.970000000000006,62.26999999999999,644,1000.0,-64.39999999999634,-0.06439999999999634,stop,gap_day,2020-05-18
AVWAP-Breakout,SNAP,2020-06-03,long,2020-06-03T12:59:00,2020-06-03T13:04:00,19.355,19.22,19.22,19.625000000000004,2222,1000.0,-299.9700000000035,-0.2999700000000035,stop,gap_day,2020-05-18
AVWAP-Breakout,TSLA,2020-06-04,long,2020-06-04T12:25:00,2020-06-04T12:26:00,884.73,883.96,883.96,886.27,335,1000.0,-257.9499999999939,-0.2579499999999939,stop,gap_day,2020-06-01
AVWAP-Breakout,NVDA,2020-06-04,long,2020-06-04T10:08:00,2020-06-04T10:18:00,352.95,356.09,351.38,356.09,636,1000.0,1997.0399999999913,1.9970399999999913,target,gap_day,2020-05-20
AVWAP-Breakout,INTC,2020-06-04,long,2020-06-04T15:54:00,2020-06-04T15:55:00,62.67,62.78,62.480000000000004,63.05,1043,1000.0,114.72999999999941,0.1147299999999994,session_close,gap_day,2020-05-26
AVWAP-Breakout,SNAP,2020-06-04,long,2020-06-04T13:47:00,2020-06-04T13:51:00,19.47,19.37,19.37,19.669999999999995,459,1000.0,-45.899999999999025,-0.045899999999999025,stop,gap_day,2020-05-18
AVWAP-Breakout,BAC,2020-06-04,long,2020-06-04T13:04:00,2020-06-04T13:43:00,26.175,26.33,26.085,26.355,3397,1000.0,526.5349999999918,0.5265349999999918,trail_stop,gap_day,2020-06-03
AVWAP-Breakout,TSLA,2020-06-05,long,2020-06-05T11:31:00,2020-06-05T11:36:00,877.05,875.6400000000001,875.6400000000001,879.8699999999997,283,1000.0,-399.0299999999588,-0.3990299999999588,stop,gap_day,2020-06-01
AVWAP-Breakout,AMD,2020-06-05,long,2020-06-05T12:31:00,2020-06-05T12:42:00,53.47,53.25,53.25,53.91,4545,1000.0,-999.8999999999949,-0.9998999999999949,stop,gap_day,2020-05-15
AVWAP-Breakout,ROKU,2020-06-05,long,2020-06-05T15:51:00,2020-06-05T15:52:00,104.28,104.07000000000001,104.07000000000001,104.69999999999999,915,1000.0,-192.1499999999943,-0.1921499999999943,stop,gap_day,2020-05-22
AVWAP-Breakout,WFC,2020-06-05,long,2020-06-05T12:50:00,2020-06-05T13:47:00,31.85,32.00000000000001,31.775,32.00000000000001,923,1000.0,138.45000000000525,0.13845000000000524,target,gap_day,2020-05-29
AVWAP-Breakout,DAL,2020-06-05,long,2020-06-05T10:02:00,2020-06-05T10:07:00,35.1,35.85999999999999,34.720000000000006,35.85999999999999,2631,1000.0,1999.559999999976,1.999559999999976,target,gap_day,2020-05-29
AVWAP-Breakout,AAL,2020-06-05,long,2020-06-05T10:45:00,2020-06-05T11:07:00,20.51,19.965,19.965,21.600000000000005,1834,1000.0,-999.5300000000032,-0.9995300000000031,stop,gap_day,2020-06-03
AVWAP-Breakout,NVDA,2020-06-08,long,2020-06-08T13:50:00,2020-06-08T14:09:00,351.11,350.59,350.59,352.1500000000001,422,1000.0,-219.4400000000163,-0.21944000000001632,stop,earnings,2020-05-22
AVWAP-Breakout,CRM,2020-06-08,long,2020-06-08T11:26:00,2020-06-08T11:27:00,174.28,174.07,174.07,174.70000000000002,313,1000.0,-65.73000000000249,-0.0657300000000025,stop,gap_day,2020-05-26
AVWAP-Breakout,MU,2020-06-08,long,2020-06-08T11:23:00,2020-06-08T11:29:00,53.27,53.145,53.145,53.52,1046,1000.0,-130.75,-0.13075,stop,gap_day,2020-06-05
