strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
Round-Number,DIS,2022-06-29,long,2022-06-29T09:50:00,2022-06-29T11:15:00,95.13,94.9,94.9,100.0,130,1000.0,-29.89999999999867,-0.02989999999999867,stop,False
Round-Number,QCOM,2022-06-29,short,2022-06-29T10:56:00,2022-06-29T13:45:00,129.75,130.1,130.1,125.0,195,1000.0,-68.24999999999889,-0.0682499999999989,stop,False
Round-Number,MU,2022-06-30,short,2022-06-30T09:47:00,2022-06-30T10:58:00,54.82,55.1,55.1,50.0,714,1000.0,-199.9200000000008,-0.19992000000000082,stop,False
Round-Number,DIS,2022-06-30,short,2022-06-30T12:40:00,2022-06-30T12:45:00,94.97,95.1,95.1,90.0,25,1000.0,-3.2499999999998863,-0.0032499999999998862,stop,True
Round-Number,QCOM,2022-07-01,long,2022-07-01T09:43:00,2022-07-01T09:44:00,125.0,124.9,124.9,130.0,545,1000.0,-54.4999999999969,-0.054499999999996905,stop,True
Round-Number,ROKU,2022-07-01,short,2022-07-01T09:50:00,2022-07-01T09:51:00,84.79,85.1,85.1,80.0,255,1000.0,-79.04999999999696,-0.07904999999999696,stop,False
Round-Number,DIS,2022-07-01,long,2022-07-01T10:13:00,2022-07-01T10:14:00,95.01,94.9,94.9,100.0,260,1000.0,-28.599999999999852,-0.02859999999999985,stop,True
Round-Number,NVDA,2022-07-01,long,2022-07-01T12:48:00,2022-07-01T12:58:00,145.07,144.9,144.9,150.0,1228,1000.0,-208.75999999998464,-0.20875999999998465,stop,True
Round-Number,ROKU,2022-07-05,short,2022-07-05T12:27:00,2022-07-05T13:12:00,89.97,90.1,90.1,85.0,275,1000.0,-35.74999999999875,-0.03574999999999875,stop,False
Round-Number,AAPL,2022-07-05,short,2022-07-05T12:37:00,2022-07-05T13:39:00,139.85,140.1,140.1,135.0,639,1000.0,-159.75,-0.15975,stop,False
Round-Number,DIS,2022-07-05,short,2022-07-05T12:58:00,2022-07-05T13:04:00,94.91,95.1,95.1,90.0,58,1000.0,-11.019999999999868,-0.011019999999999868,stop,False
Round-Number,ROKU,2022-07-07,long,2022-07-07T09:46:00,2022-07-07T09:47:00,90.12,89.9,89.9,95.0,314,1000.0,-69.07999999999964,-0.06907999999999964,stop,False
Round-Number,AMD,2022-07-08,short,2022-07-08T11:12:00,2022-07-08T11:21:00,79.83,80.1,80.1,75.0,989,1000.0,-267.02999999999605,-0.26702999999999605,stop,False
Round-Number,QCOM,2022-07-08,short,2022-07-08T11:21:00,2022-07-08T11:22:00,134.94,135.1,135.1,130.0,103,1000.0,-16.47999999999965,-0.016479999999999648,stop,True
Round-Number,AAPL,2022-07-11,long,2022-07-11T12:04:00,2022-07-11T15:13:00,145.08,144.9,144.9,150.0,395,1000.0,-71.1000000000027,-0.07110000000000269,stop,False
Round-Number,QCOM,2022-07-12,short,2022-07-12T09:41:00,2022-07-12T09:45:00,134.85,135.1,135.1,130.0,471,1000.0,-117.75,-0.11775,stop,False
Round-Number,NKE,2022-07-12,short,2022-07-12T12:20:00,2022-07-12T12:39:00,104.8,105.1,105.1,100.0,71,1000.0,-21.299999999999798,-0.021299999999999798,stop,True
Round-Number,AMD,2022-07-13,long,2022-07-13T09:39:00,2022-07-13T09:41:00,75.05,74.9,74.9,80.0,2999,1000.0,-449.84999999997444,-0.44984999999997444,stop,False
Round-Number,AAPL,2022-07-13,long,2022-07-13T09:54:00,2022-07-13T09:55:00,145.08,144.9,144.9,150.0,2671,1000.0,-480.7800000000182,-0.4807800000000182,stop,True
Round-Number,QCOM,2022-07-13,short,2022-07-13T10:04:00,2022-07-13T10:39:00,134.75,135.1,135.1,130.0,790,1000.0,-276.4999999999955,-0.2764999999999955,stop,True
Round-Number,NKE,2022-07-15,long,2022-07-15T09:33:00,2022-07-15T09:34:00,105.02,104.9,104.9,110.0,160,1000.0,-19.199999999998454,-0.019199999999998454,stop,False
Round-Number,AMD,2022-07-15,short,2022-07-15T10:32:00,2022-07-15T11:09:00,79.77,80.1,80.1,75.0,2430,1000.0,-801.8999999999959,-0.8018999999999958,stop,True
Round-Number,ORCL,2022-07-15,long,2022-07-15T14:07:00,2022-07-15T15:55:00,70.24,70.685,69.9,75.0,48,1000.0,21.360000000000355,0.021360000000000354,session_close,True
Round-Number,ROKU,2022-07-18,long,2022-07-18T09:37:00,2022-07-18T09:39:00,90.13,89.9,89.9,95.0,678,1000.0,-155.93999999999306,-0.15593999999999306,stop,False
Round-Number,NKE,2022-07-18,short,2022-07-18T13:41:00,2022-07-18T15:55:00,104.97,103.88,105.1,100.0,171,1000.0,186.39000000000058,0.18639000000000058,session_close,True
Round-Number,ORCL,2022-07-18,long,2022-07-18T15:53:00,2022-07-18T15:55:00,70.25,70.2,69.9,75.0,316,1000.0,-15.799999999999102,-0.015799999999999103,session_close,True
Round-Number,QCOM,2022-07-19,short,2022-07-19T10:11:00,2022-07-19T10:12:00,144.87,145.1,145.1,140.0,502,1000.0,-115.45999999999486,-0.11545999999999486,stop,True
Round-Number,ROKU,2022-07-20,short,2022-07-20T09:48:00,2022-07-20T09:49:00,94.82,95.1,95.1,90.0,980,1000.0,-274.4000000000011,-0.2744000000000011,stop,False
Round-Number,NKE,2022-07-21,long,2022-07-21T09:48:00,2022-07-21T15:55:00,110.12,111.5,109.9,115.0,103,1000.0,142.13999999999953,0.14213999999999954,session_close,False
Round-Number,AMD,2022-07-21,long,2022-07-21T11:16:00,2022-07-21T11:21:00,90.24,89.9,89.9,95.0,1000,1000.0,-339.9999999999892,-0.3399999999999892,stop,True
Round-Number,ORCL,2022-07-25,long,2022-07-25T09:37:00,2022-07-25T09:42:00,75.05,74.9,74.9,80.0,88,1000.0,-13.19999999999925,-0.01319999999999925,stop,False
Round-Number,MU,2022-07-25,short,2022-07-25T10:43:00,2022-07-25T10:44:00,60.0,60.1,60.1,55.0,241,1000.0,-24.100000000000342,-0.024100000000000343,stop,False
Round-Number,ORCL,2022-07-26,short,2022-07-26T09:39:00,2022-07-26T10:43:00,74.9,75.1,75.1,70.0,89,1000.0,-17.799999999998988,-0.017799999999998987,stop,False
Round-Number,MU,2022-07-26,long,2022-07-26T10:26:00,2022-07-26T11:37:00,60.18,59.9,59.9,65.0,441,1000.0,-123.4800000000005,-0.1234800000000005,stop,False
Round-Number,AMD,2022-07-26,long,2022-07-26T12:01:00,2022-07-26T14:39:00,85.23,84.9,84.9,90.0,1127,1000.0,-371.9099999999981,-0.3719099999999981,stop,True
Round-Number,ORCL,2022-07-27,short,2022-07-27T09:40:00,2022-07-27T10:16:00,74.78,75.1,75.1,70.0,158,1000.0,-50.55999999999892,-0.050559999999998925,stop,False
Round-Number,MU,2022-07-27,short,2022-07-27T09:52:00,2022-07-27T09:55:00,59.93,60.1,60.1,55.0,417,1000.0,-70.89000000000071,-0.07089000000000072,stop,False
Round-Number,ROKU,2022-07-27,long,2022-07-27T10:07:00,2022-07-27T10:31:00,85.06,84.9,84.9,90.0,391,1000.0,-62.55999999999867,-0.06255999999999867,stop,False
Round-Number,AMD,2022-07-28,short,2022-07-28T10:56:00,2022-07-28T11:02:00,89.76,90.1,90.1,85.0,524,1000.0,-178.15999999999434,-0.17815999999999435,stop,True
Round-Number,ROKU,2022-07-29,short,2022-07-29T10:18:00,2022-07-29T10:19:00,65.01,65.1,65.1,65.0,1853,1000.0,-166.76999999997997,-0.16676999999997996,stop,False
Round-Number,DIS,2022-07-29,long,2022-07-29T10:20:00,2022-07-29T10:33:00,105.0,104.9,104.9,110.0,74,1000.0,-7.399999999999579,-0.00739999999999958,stop,True
Round-Number,QCOM,2022-07-29,short,2022-07-29T15:37:00,2022-07-29T15:45:00,144.78,145.1,145.1,140.0,457,1000.0,-146.23999999999688,-0.14623999999999687,stop,True
Round-Number,QCOM,2022-08-01,long,2022-08-01T09:33:00,2022-08-01T15:55:00,145.13,147.28,144.9,150.0,1240,1000.0,2666.0000000000073,2.6660000000000075,session_close,False
Round-Number,DIS,2022-08-01,long,2022-08-01T09:50:00,2022-08-01T15:55:00,105.11,106.38,104.9,110.0,148,1000.0,187.9599999999994,0.1879599999999994,session_close,False
Round-Number,ROKU,2022-08-02,long,2022-08-02T10:39:00,2022-08-02T15:55:00,75.25,76.27,74.9,80.0,773,1000.0,788.459999999997,0.7884599999999969,session_close,False
Round-Number,ROKU,2022-08-03,long,2022-08-03T10:13:00,2022-08-03T10:17:00,75.23,74.9,74.9,80.0,466,1000.0,-153.7799999999992,-0.1537799999999992,stop,False
Round-Number,NKE,2022-08-04,long,2022-08-04T09:46:00,2022-08-04T09:51:00,115.14,114.9,114.9,120.0,140,1000.0,-33.599999999999284,-0.03359999999999928,stop,False
Round-Number,ROKU,2022-08-04,long,2022-08-04T10:46:00,2022-08-04T11:13:00,80.13,79.9,79.9,85.0,329,1000.0,-75.66999999999663,-0.07566999999999663,stop,True
Round-Number,QCOM,2022-08-04,short,2022-08-04T14:47:00,2022-08-04T14:53:00,149.87,150.1,150.1,145.0,152,1000.0,-34.959999999998445,-0.034959999999998444,stop,False
Round-Number,QCOM,2022-08-05,short,2022-08-05T13:01:00,2022-08-05T13:05:00,149.94,150.1,150.1,145.0,310,1000.0,-49.59999999999894,-0.049599999999998944,stop,True
Round-Number,NKE,2022-08-08,long,2022-08-08T09:54:00,2022-08-08T09:58:00,115.14,114.9,114.9,120.0,117,1000.0,-28.0799999999994,-0.0280799999999994,stop,False
Round-Number,DIS,2022-08-08,long,2022-08-08T11:33:00,2022-08-08T11:39:00,110.09,109.9,109.9,115.0,305,1000.0,-57.94999999999931,-0.05794999999999931,stop,False
Round-Number,AMD,2022-08-08,short,2022-08-08T12:53:00,2022-08-08T13:07:00,99.95,100.1,100.1,95.0,1919,1000.0,-287.84999999998365,-0.2878499999999837,stop,False
Round-Number,AMD,2022-08-09,short,2022-08-09T13:54:00,2022-08-09T14:00:00,94.87,95.1,95.1,90.0,678,1000.0,-155.93999999999306,-0.15593999999999306,stop,True
Round-Number,MU,2022-08-10,short,2022-08-10T09:51:00,2022-08-10T10:02:00,59.98,60.1,60.1,55.0,711,1000.0,-85.32000000000323,-0.08532000000000323,stop,False
Round-Number,QCOM,2022-08-10,long,2022-08-10T10:05:00,2022-08-10T10:18:00,145.27,144.9,144.9,150.0,367,1000.0,-135.79000000000167,-0.13579000000000166,stop,False
Round-Number,ROKU,2022-08-10,long,2022-08-10T11:02:00,2022-08-10T11:10:00,80.19,79.9,79.9,85.0,347,1000.0,-100.62999999999724,-0.10062999999999724,stop,False
Round-Number,AMD,2022-08-11,short,2022-08-11T12:44:00,2022-08-11T15:55:00,99.9,98.22,100.1,95.0,554,1000.0,930.7200000000038,0.9307200000000038,session_close,True
Round-Number,AMD,2022-08-12,long,2022-08-12T09:57:00,2022-08-12T10:00:00,100.12,99.9,99.9,105.0,1129,1000.0,-248.37999999999872,-0.2483799999999987,stop,False
Round-Number,QCOM,2022-08-12,short,2022-08-12T11:22:00,2022-08-12T13:16:00,149.77,150.1,150.1,145.0,93,1000.0,-30.68999999999852,-0.03068999999999852,stop,False
Round-Number,MU,2022-08-12,short,2022-08-12T12:35:00,2022-08-12T13:09:00,64.78,65.1,65.1,60.0,203,1000.0,-64.95999999999862,-0.06495999999999862,stop,True
Round-Number,MU,2022-08-15,long,2022-08-15T09:34:00,2022-08-15T09:38:00,65.01,64.9,64.9,70.0,1338,1000.0,-147.17999999999924,-0.14717999999999923,stop,False
Round-Number,QCOM,2022-08-15,short,2022-08-15T09:56:00,2022-08-15T09:57:00,149.9,150.1,150.1,145.0,135,1000.0,-26.999999999998465,-0.026999999999998466,stop,False
Round-Number,NKE,2022-08-15,long,2022-08-15T10:15:00,2022-08-15T11:09:00,115.23,114.9,114.9,120.0,72,1000.0,-23.759999999999877,-0.02375999999999988,stop,False
Round-Number,ROKU,2022-08-15,short,2022-08-15T12:07:00,2022-08-15T15:55:00,84.91,84.32,85.1,80.0,64,1000.0,37.76000000000022,0.03776000000000022,session_close,False
Round-Number,AMD,2022-08-16,long,2022-08-16T09:48:00,2022-08-16T09:49:00,100.21,99.9,99.9,105.0,2222,1000.0,-688.8199999999734,-0.6888199999999735,stop,False
Round-Number,QCOM,2022-08-16,short,2022-08-16T10:47:00,2022-08-16T11:12:00,149.73,150.1,150.1,145.0,236,1000.0,-87.32000000000107,-0.08732000000000108,stop,False
Round-Number,DIS,2022-08-16,short,2022-08-16T10:53:00,2022-08-16T11:30:00,124.78,125.1,125.1,120.0,136,1000.0,-43.51999999999907,-0.04351999999999907,stop,True
Round-Number,ROKU,2022-08-16,long,2022-08-16T13:41:00,2022-08-16T14:37:00,85.21,84.9,84.9,90.0,100,1000.0,-30.999999999998806,-0.030999999999998806,stop,True
Round-Number,QCOM,2022-08-22,long,2022-08-22T09:46:00,2022-08-22T09:47:00,145.24,144.9,144.9,150.0,165,1000.0,-56.10000000000056,-0.056100000000000566,stop,False
Round-Number,ROKU,2022-08-23,long,2022-08-23T09:42:00,2022-08-23T09:44:00,70.27,69.9,69.9,75.0,137,1000.0,-50.689999999998676,-0.050689999999998674,stop,True
Round-Number,DIS,2022-08-23,long,2022-08-23T11:51:00,2022-08-23T12:14:00,115.195,114.9,114.9,120.0,92,1000.0,-27.13999999999885,-0.02713999999999885,stop,True
Round-Number,QCOM,2022-08-24,short,2022-08-24T09:40:00,2022-08-24T11:12:00,139.85,140.1,140.1,135.0,80,1000.0,-20.0,-0.02,stop,False
Round-Number,AMD,2022-08-25,long,2022-08-25T09:55:00,2022-08-25T15:55:00,95.17,96.98,94.9,100.0,1874,1000.0,3391.940000000004,3.391940000000004,session_close,False
Round-Number,MU,2022-08-26,long,2022-08-26T09:49:00,2022-08-26T10:02:00,60.13,59.9,59.9,65.0,926,1000.0,-212.98000000000368,-0.2129800000000037,stop,False
Round-Number,ORCL,2022-08-26,long,2022-08-26T12:23:00,2022-08-26T14:51:00,75.19,74.9,74.9,80.0,32,1000.0,-9.279999999999745,-0.009279999999999745,stop,True
Round-Number,AMD,2022-08-29,long,2022-08-29T09:54:00,2022-08-29T10:00:00,90.24,89.9,89.9,95.0,2093,1000.0,-711.6199999999774,-0.7116199999999774,stop,False
Round-Number,ORCL,2022-08-29,short,2022-08-29T13:34:00,2022-08-29T15:55:00,74.76,74.26,75.1,70.0,27,1000.0,13.5,0.0135,session_close,True
Round-Number,ORCL,2022-08-31,short,2022-08-31T09:50:00,2022-08-31T09:52:00,74.86,75.1,75.1,70.0,69,1000.0,-16.559999999999647,-0.016559999999999648,stop,True
Round-Number,MU,2022-09-01,long,2022-09-01T09:39:00,2022-09-01T10:02:00,55.12,54.9,54.9,60.0,1027,1000.0,-225.93999999999883,-0.22593999999999884,stop,False
Round-Number,AMD,2022-09-01,long,2022-09-01T10:40:00,2022-09-01T10:45:00,80.07,79.9,79.9,85.0,5882,1000.0,-999.9399999999264,-0.9999399999999263,stop,False
Round-Number,NKE,2022-09-01,long,2022-09-01T13:46:00,2022-09-01T15:55:00,105.12,106.09,104.9,110.0,39,1000.0,37.829999999999956,0.037829999999999954,session_close,True
Round-Number,ORCL,2022-09-01,short,2022-09-01T14:31:00,2022-09-01T15:12:00,74.775,75.1,75.1,70.0,132,1000.0,-42.8999999999985,-0.0428999999999985,stop,True
Round-Number,NVDA,2022-09-02,short,2022-09-02T10:17:00,2022-09-02T10:22:00,139.78,140.1,140.1,135.0,3125,1000.0,-999.9999999999786,-0.9999999999999786,stop,False
Round-Number,AMD,2022-09-02,long,2022-09-02T13:54:00,2022-09-02T13:58:00,80.0,79.9,79.9,85.0,760,1000.0,-75.99999999999568,-0.07599999999999568,stop,True
Round-Number,NVDA,2022-09-06,long,2022-09-06T09:41:00,2022-09-06T10:01:00,135.19,134.9,134.9,140.0,3448,1000.0,-999.9199999999726,-0.9999199999999726,stop,False
Round-Number,AMD,2022-09-06,short,2022-09-06T10:59:00,2022-09-06T11:41:00,79.85,80.1,80.1,75.0,1085,1000.0,-271.25,-0.27125,stop,False
Round-Number,DIS,2022-09-06,short,2022-09-06T10:59:00,2022-09-06T15:15:00,109.93,110.1,110.1,105.0,209,1000.0,-35.529999999997386,-0.03552999999999738,stop,False
Round-Number,MU,2022-09-06,long,2022-09-06T14:38:00,2022-09-06T15:55:00,55.25,55.22,54.9,60.0,132,1000.0,-3.96000000000015,-0.00396000000000015,session_close,False
Round-Number,ROKU,2022-09-07,short,2022-09-07T13:42:00,2022-09-07T14:04:00,64.73,65.1,65.1,60.0,95,1000.0,-35.14999999999908,-0.035149999999999085,stop,False
Round-Number,AMD,2022-09-07,short,2022-09-07T15:07:00,2022-09-07T15:08:00,79.92,80.1,80.1,75.0,480,1000.0,-86.39999999999645,-0.08639999999999645,stop,True
Round-Number,MU,2022-09-08,short,2022-09-08T10:24:00,2022-09-08T10:58:00,54.75,55.1,55.1,50.0,313,1000.0,-109.55000000000044,-0.10955000000000044,stop,True
Round-Number,QCOM,2022-09-08,short,2022-09-08T11:26:00,2022-09-08T15:55:00,129.76,128.55,130.1,125.0,184,1000.0,222.63999999999623,0.22263999999999623,session_close,True
Round-Number,ORCL,2022-09-09,long,2022-09-09T09:33:00,2022-09-09T09:34:00,75.13,74.9,74.9,80.0,174,1000.0,-40.01999999999822,-0.04001999999999822,stop,False
Round-Number,DIS,2022-09-09,short,2022-09-09T09:49:00,2022-09-09T10:41:00,114.84,115.1,115.1,110.0,370,1000.0,-96.19999999999663,-0.09619999999999664,stop,False
Round-Number,AMD,2022-09-09,short,2022-09-09T10:03:00,2022-09-09T11:25:00,84.9,85.1,85.1,80.0,3505,1000.0,-700.9999999999602,-0.7009999999999602,stop,False
Round-Number,AMD,2022-09-13,short,2022-09-13T10:13:00,2022-09-13T10:14:00,79.77,80.1,80.1,75.0,1075,1000.0,-354.7499999999982,-0.3547499999999982,stop,False
Round-Number,MU,2022-09-13,long,2022-09-13T10:38:00,2022-09-13T10:50:00,55.2,54.9,54.9,60.0,1080,1000.0,-324.0000000000046,-0.3240000000000046,stop,True
Round-Number,NVDA,2022-09-13,short,2022-09-13T10:57:00,2022-09-13T15:55:00,134.91,131.18,135.1,130.0,1299,1000.0,4845.269999999987,4.845269999999987,session_close,True
Round-Number,QCOM,2022-09-13,short,2022-09-13T15:55:00,2022-09-13T15:56:00,124.93,125.19,125.1,120.0,1300,1000.0,-337.9999999999882,-0.3379999999999882,session_close,True
Round-Number,NVDA,2022-09-15,short,2022-09-15T09:34:00,2022-09-15T09:35:00,129.96,130.1,130.1,125.0,2163,1000.0,-302.8199999999705,-0.3028199999999705,stop,False
