strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
ORB-5min,ROKU,2023-02-23,short,2023-02-23T09:53:00,2023-02-23T15:55:00,67.59,66.87,69.84,63.09,444,1000.0,319.6799999999995,0.3196799999999995,session_close,False
ORB-5min,DAL,2023-02-23,long,2023-02-23T09:53:00,2023-02-23T10:07:00,38.05,37.54,37.54,39.06999999999999,919,1000.0,-468.6899999999982,-0.46868999999999816,stop,True
ORB-5min,INTC,2023-02-23,long,2023-02-23T09:55:00,2023-02-23T10:06:00,26.065,25.79,25.79,26.615000000000006,3206,1000.0,-881.6500000000068,-0.8816500000000068,stop,True
ORB-5min,SNAP,2023-02-23,long,2023-02-23T09:56:00,2023-02-23T10:06:00,10.22,9.995,9.995,10.670000000000003,1247,1000.0,-280.57500000000175,-0.28057500000000174,stop,True
ORB-5min,TSLA,2023-02-23,short,2023-02-23T09:58:00,2023-02-23T15:55:00,201.77,201.99,205.14,195.03000000000006,296,1000.0,-65.11999999999966,-0.06511999999999966,session_close,False
ORB-5min,AAPL,2023-02-23,short,2023-02-23T10:07:00,2023-02-23T15:55:00,149.02,149.405,150.35,146.36000000000004,751,1000.0,-289.13499999999317,-0.28913499999999315,session_close,True
ORB-5min,AVGO,2023-02-23,short,2023-02-23T10:07:00,2023-02-23T15:43:00,578.51,585.75,585.75,564.03,138,1000.0,-999.1200000000013,-0.9991200000000012,stop,True
ORB-5min,NFLX,2023-02-23,short,2023-02-23T10:07:00,2023-02-23T15:55:00,319.1,324.29,331.21,294.8800000000001,82,1000.0,-425.5799999999998,-0.4255799999999998,session_close,False
ORB-5min,MSFT,2023-02-23,short,2023-02-23T10:32:00,2023-02-23T11:09:00,254.85,252.68999999999997,255.93,252.68999999999997,925,1000.0,1998.0000000000232,1.998000000000023,target,True
ORB-5min,META,2023-02-23,short,2023-02-23T10:32:00,2023-02-23T14:32:00,171.22,172.87,172.87,167.92,606,1000.0,-999.9000000000035,-0.9999000000000035,stop,True
ORB-5min,CRM,2023-02-23,short,2023-02-23T10:45:00,2023-02-23T15:55:00,163.505,163.89,165.45,159.615,131,1000.0,-50.43499999999881,-0.05043499999999881,session_close,False
ORB-5min,QCOM,2023-02-23,short,2023-02-23T10:48:00,2023-02-23T15:55:00,124.41,126.16,127.23,118.76999999999998,354,1000.0,-619.5,-0.6195,session_close,True
ORB-5min,ORCL,2023-02-23,long,2023-02-23T14:43:00,2023-02-23T15:55:00,88.195,88.675,87.09,90.40499999999997,219,1000.0,105.12000000000087,0.10512000000000087,session_close,False
ORB-5min,DAL,2023-02-24,long,2023-02-24T09:40:00,2023-02-24T10:16:00,37.01,36.73,36.73,37.57,3571,1000.0,-999.8800000000041,-0.9998800000000041,stop,False
ORB-5min,BAC,2023-02-24,long,2023-02-24T09:41:00,2023-02-24T15:55:00,34.05,34.165,33.84,34.469999999999985,1702,1000.0,195.73000000000337,0.19573000000000337,session_close,False
ORB-5min,ORCL,2023-02-24,long,2023-02-24T10:19:00,2023-02-24T15:55:00,87.88,88.54,87.15,89.33999999999997,301,1000.0,198.66000000000327,0.19866000000000328,session_close,False
ORB-5min,DIS,2023-02-24,short,2023-02-24T10:22:00,2023-02-24T11:11:00,99.09,100.01,100.01,97.25,371,1000.0,-341.3200000000006,-0.3413200000000006,stop,True
ORB-5min,AAPL,2023-02-24,short,2023-02-24T10:32:00,2023-02-24T15:55:00,146.24,146.63,147.19,144.34000000000003,1052,1000.0,-410.27999999998565,-0.41027999999998566,session_close,False
ORB-5min,AAL,2023-02-24,short,2023-02-24T10:34:00,2023-02-24T15:01:00,15.405,15.575,15.575,15.065,860,1000.0,-146.19999999999993,-0.14619999999999994,stop,True
ORB-5min,MU,2023-02-24,long,2023-02-24T14:11:00,2023-02-24T15:55:00,58.075,58.145,57.59,59.045,287,1000.0,20.09000000000008,0.02009000000000008,session_close,True
ORB-5min,AMD,2023-02-24,long,2023-02-24T14:58:00,2023-02-24T15:55:00,78.25,78.11,77.27,80.21000000000001,1020,1000.0,-142.80000000000058,-0.1428000000000006,session_close,True
ORB-5min,QCOM,2023-02-24,long,2023-02-24T14:58:00,2023-02-24T15:29:00,124.5,123.83,123.83,125.84,276,1000.0,-184.92000000000047,-0.18492000000000047,stop,True
ORB-5min,INTC,2023-02-24,long,2023-02-24T15:01:00,2023-02-24T15:11:00,25.29,25.15,25.15,25.57,1320,1000.0,-184.80000000000075,-0.18480000000000074,stop,True
ORB-5min,F,2023-02-24,long,2023-02-24T15:01:00,2023-02-24T15:55:00,11.945,11.895,11.79,12.255000000000003,778,1000.0,-38.90000000000055,-0.03890000000000055,session_close,True
ORB-5min,F,2023-02-27,long,2023-02-27T09:40:00,2023-02-27T15:55:00,12.125,12.065,11.96,12.454999999999998,3301,1000.0,-198.06000000000165,-0.19806000000000165,session_close,False
ORB-5min,TSLA,2023-02-27,long,2023-02-27T09:41:00,2023-02-27T15:55:00,204.69,207.45,201.25,211.57,290,1000.0,800.3999999999974,0.8003999999999973,session_close,False
ORB-5min,NVDA,2023-02-27,long,2023-02-27T09:58:00,2023-02-27T10:16:00,238.53,236.39,236.39,242.81000000000003,467,1000.0,-999.3800000000069,-0.9993800000000069,stop,True
ORB-5min,ROKU,2023-02-27,short,2023-02-27T10:06:00,2023-02-27T15:55:00,61.39,62.33,63.44,57.290000000000006,487,1000.0,-457.7799999999989,-0.4577799999999989,session_close,False
ORB-5min,AAPL,2023-02-27,long,2023-02-27T10:10:00,2023-02-27T11:12:00,148.92,147.7,147.7,151.35999999999999,819,1000.0,-999.179999999999,-0.9991799999999991,stop,True
ORB-5min,AVGO,2023-02-27,long,2023-02-27T10:10:00,2023-02-27T10:38:00,588.52,585.58,585.58,594.3999999999999,220,1000.0,-646.799999999987,-0.6467999999999869,stop,False
ORB-5min,CRM,2023-02-27,long,2023-02-27T10:10:00,2023-02-27T10:32:00,164.41,163.57,163.57,166.09,279,1000.0,-234.36000000000095,-0.23436000000000096,stop,False
ORB-5min,INTC,2023-02-27,short,2023-02-27T10:11:00,2023-02-27T11:33:00,25.405,25.035000000000004,25.59,25.035000000000004,2290,1000.0,847.2999999999942,0.8472999999999942,target,False
ORB-5min,MU,2023-02-27,short,2023-02-27T10:16:00,2023-02-27T15:55:00,58.55,57.89,59.56,56.52999999999999,580,1000.0,382.799999999998,0.38279999999999803,session_close,False
ORB-5min,MSFT,2023-02-27,short,2023-02-27T10:37:00,2023-02-27T15:55:00,251.06,250.14,252.86,247.45999999999998,555,1000.0,510.60000000000883,0.5106000000000088,session_close,False
ORB-5min,SOFI,2023-02-27,short,2023-02-27T10:38:00,2023-02-27T12:31:00,6.37,6.47,6.47,6.170000000000001,593,1000.0,-59.29999999999979,-0.05929999999999979,stop,False
ORB-5min,WFC,2023-02-27,short,2023-02-27T14:46:00,2023-02-27T15:55:00,46.83,46.785,47.1,46.28999999999999,392,1000.0,17.64000000000067,0.01764000000000067,session_close,True
ORB-5min,SNAP,2023-02-28,long,2023-02-28T09:48:00,2023-02-28T15:55:00,10.145,10.175,9.96,10.514999999999997,2236,1000.0,67.08000000000254,0.06708000000000254,session_close,False
ORB-5min,WFC,2023-02-28,long,2023-02-28T09:48:00,2023-02-28T10:10:00,46.99,46.66,46.66,47.65000000000001,798,1000.0,-263.3400000000043,-0.2633400000000043,stop,True
ORB-5min,F,2023-02-28,long,2023-02-28T09:49:00,2023-02-28T10:16:00,12.135,12.065,12.065,12.275,2551,1000.0,-178.57000000000073,-0.17857000000000073,stop,False
ORB-5min,ROKU,2023-02-28,long,2023-02-28T10:01:00,2023-02-28T15:55:00,63.4,64.93,61.8,66.6,624,1000.0,954.7200000000051,0.9547200000000051,session_close,False
ORB-5min,AAPL,2023-02-28,long,2023-02-28T10:07:00,2023-02-28T15:55:00,147.93,147.705,146.84,150.11,917,1000.0,-206.3249999999948,-0.2063249999999948,session_close,True
ORB-5min,TSLA,2023-02-28,short,2023-02-28T10:11:00,2023-02-28T15:55:00,206.68,206.44,211.2,197.64000000000004,221,1000.0,53.04000000000201,0.05304000000000201,session_close,True
ORB-5min,SOFI,2023-02-28,long,2023-02-28T10:11:00,2023-02-28T13:56:00,6.54,6.7,6.46,6.7,826,1000.0,132.1600000000001,0.1321600000000001,target,False
ORB-5min,MSFT,2023-02-28,long,2023-02-28T10:15:00,2023-02-28T15:55:00,250.07,250.09,248.72,252.76999999999998,740,1000.0,14.800000000007572,0.014800000000007571,session_close,True
ORB-5min,NFLX,2023-02-28,long,2023-02-28T10:25:00,2023-02-28T14:31:00,326.76,323.06,323.06,334.15999999999997,242,1000.0,-895.3999999999972,-0.8953999999999972,stop,True
ORB-5min,META,2023-02-28,long,2023-02-28T10:31:00,2023-02-28T15:55:00,174.73,174.88,171.87,180.44999999999996,349,1000.0,52.350000000001984,0.052350000000001985,session_close,True
ORB-5min,ORCL,2023-02-28,short,2023-02-28T10:53:00,2023-02-28T15:55:00,87.49,87.545,87.9,86.66999999999997,178,1000.0,-9.790000000001214,-0.009790000000001214,session_close,True
ORB-5min,INTC,2023-02-28,short,2023-02-28T10:55:00,2023-02-28T12:55:00,24.765,24.965,24.965,24.365000000000002,1623,1000.0,-324.59999999999883,-0.32459999999999883,stop,True
ORB-5min,CRM,2023-02-28,long,2023-02-28T11:17:00,2023-02-28T15:55:00,163.9,163.93,162.33,167.04,144,1000.0,4.320000000000164,0.004320000000000164,session_close,True
ORB-5min,MU,2023-02-28,long,2023-02-28T12:54:00,2023-02-28T15:55:00,58.27,57.85,57.4,60.01000000000001,247,1000.0,-103.74000000000042,-0.10374000000000042,session_close,True
ORB-5min,ADBE,2023-02-28,long,2023-02-28T13:03:00,2023-02-28T15:55:00,324.9,324.42,321.0,332.69999999999993,78,1000.0,-37.439999999996985,-0.03743999999999698,session_close,False
ORB-5min,CSCO,2023-02-28,short,2023-02-28T15:55:00,2023-02-28T15:56:00,48.44,48.485,48.86,47.599999999999994,2380,1000.0,-107.10000000000406,-0.10710000000000405,session_close,True
ORB-5min,NKE,2023-03-01,long,2023-03-01T09:40:00,2023-03-01T11:11:00,119.06,117.93,117.93,121.32,204,1000.0,-230.51999999999907,-0.23051999999999906,stop,False
ORB-5min,CRM,2023-03-01,long,2023-03-01T09:41:00,2023-03-01T15:55:00,164.91,167.59,163.08,168.56999999999996,546,1000.0,1463.2800000000038,1.463280000000004,session_close,False
ORB-5min,TSLA,2023-03-01,short,2023-03-01T09:51:00,2023-03-01T15:55:00,202.35,203.07,207.2,192.65,206,1000.0,-148.31999999999977,-0.14831999999999976,session_close,False
ORB-5min,NVDA,2023-03-01,short,2023-03-01T10:01:00,2023-03-01T15:55:00,230.06,226.72,232.56,225.06,400,1000.0,1336.0000000000014,1.3360000000000014,session_close,False
ORB-5min,F,2023-03-01,short,2023-03-01T10:11:00,2023-03-01T10:41:00,12.2,12.44,12.44,11.719999999999999,2332,1000.0,-559.6800000000005,-0.5596800000000005,stop,False
ORB-5min,CSCO,2023-03-01,short,2023-03-01T10:14:00,2023-03-01T15:55:00,48.17,48.36,48.56,47.39,1392,1000.0,-264.47999999999683,-0.26447999999999683,session_close,True
ORB-5min,META,2023-03-01,long,2023-03-01T10:39:00,2023-03-01T15:12:00,176.86,174.25,174.25,182.08000000000004,383,1000.0,-999.6300000000052,-0.9996300000000052,stop,False
ORB-5min,MSFT,2023-03-01,short,2023-03-01T11:09:00,2023-03-01T15:55:00,247.06,245.84,250.95,239.28000000000003,257,1000.0,313.53999999999974,0.31353999999999976,session_close,True
ORB-5min,DIS,2023-03-01,short,2023-03-01T11:10:00,2023-03-01T15:55:00,98.57,98.58,99.315,97.07999999999998,249,1000.0,-2.490000000001274,-0.0024900000000012737,session_close,True
ORB-5min,DAL,2023-03-01,long,2023-03-01T12:02:00,2023-03-01T15:55:00,38.48,38.465,38.24,38.95999999999999,161,1000.0,-2.4149999999989475,-0.0024149999999989475,session_close,False
ORB-5min,AAL,2023-03-01,long,2023-03-01T12:11:00,2023-03-01T14:16:00,16.0,15.885,15.885,16.23,578,1000.0,-66.47000000000013,-0.06647000000000013,stop,False
ORB-5min,AMD,2023-03-01,short,2023-03-01T13:31:00,2023-03-01T15:55:00,78.2,78.24,78.84,76.92,785,1000.0,-31.399999999993753,-0.03139999999999375,session_close,True
ORB-5min,SNAP,2023-03-01,short,2023-03-01T14:29:00,2023-03-01T15:55:00,10.075,10.125,10.17,9.884999999999998,432,1000.0,-21.600000000000307,-0.021600000000000306,session_close,True
ORB-5min,BAC,2023-03-02,short,2023-03-02T09:47:00,2023-03-02T15:55:00,33.195,33.525,33.72,32.145,1904,1000.0,-628.3199999999968,-0.6283199999999968,session_close,False
ORB-5min,AAL,2023-03-02,short,2023-03-02T09:52:00,2023-03-02T13:35:00,15.77,15.935,15.935,15.439999999999998,1085,1000.0,-179.025000000001,-0.179025000000001,stop,False
ORB-5min,NKE,2023-03-02,long,2023-03-02T09:59:00,2023-03-02T15:55:00,118.83,119.725,117.55,121.39,95,1000.0,85.02499999999962,0.08502499999999963,session_close,False
ORB-5min,CRM,2023-03-02,short,2023-03-02T10:16:00,2023-03-02T15:55:00,188.13,186.47,193.91,176.57,173,1000.0,287.1799999999994,0.2871799999999994,session_close,False
ORB-5min,INTC,2023-03-02,long,2023-03-02T10:25:00,2023-03-02T14:41:00,25.41,25.98,25.125,25.98,1528,1000.0,870.9600000000005,0.8709600000000005,target,False
ORB-5min,NVDA,2023-03-02,long,2023-03-02T10:28:00,2023-03-02T15:37:00,227.31,233.29000000000002,224.32,233.29000000000002,334,1000.0,1997.320000000006,1.997320000000006,target,True
ORB-5min,F,2023-03-02,long,2023-03-02T10:36:00,2023-03-02T11:35:00,12.45,12.325,12.325,12.7,3223,1000.0,-402.875,-0.402875,stop,False
ORB-5min,TSLA,2023-03-02,long,2023-03-02T11:05:00,2023-03-02T15:55:00,190.06,190.86,186.01,198.16000000000003,246,1000.0,196.8000000000028,0.1968000000000028,session_close,False
ORB-5min,QCOM,2023-03-02,short,2023-03-02T11:44:00,2023-03-02T14:19:00,120.99,122.41,122.41,118.14999999999999,331,1000.0,-470.02000000000055,-0.47002000000000055,stop,True
ORB-5min,AMD,2023-03-02,short,2023-03-02T11:54:00,2023-03-02T13:36:00,76.92,77.69,77.69,75.38000000000001,856,1000.0,-659.1199999999966,-0.6591199999999966,stop,True
ORB-5min,SOFI,2023-03-02,long,2023-03-02T12:29:00,2023-03-02T15:55:00,6.365,6.465,6.27,6.5550000000000015,959,1000.0,95.89999999999966,0.09589999999999967,session_close,True
ORB-5min,DAL,2023-03-02,long,2023-03-02T13:37:00,2023-03-02T15:55:00,38.4,38.465,38.11,38.98,142,1000.0,9.230000000000686,0.009230000000000686,session_close,True
ORB-5min,META,2023-03-02,long,2023-03-02T14:03:00,2023-03-02T15:55:00,174.43,174.65,172.23,178.83000000000004,454,1000.0,99.87999999999948,0.09987999999999948,session_close,True
ORB-5min,MU,2023-03-02,long,2023-03-02T15:19:00,2023-03-02T15:55:00,56.22,56.43,55.39,57.879999999999995,657,1000.0,137.97000000000057,0.13797000000000056,session_close,True
ORB-5min,ORCL,2023-03-03,long,2023-03-03T09:46:00,2023-03-03T15:55:00,88.01,89.24,87.25,89.53000000000002,284,1000.0,349.3199999999971,0.3493199999999971,session_close,False
ORB-5min,SOFI,2023-03-03,long,2023-03-03T09:48:00,2023-03-03T15:55:00,6.69,6.725,6.46,7.150000000000001,3891,1000.0,136.1849999999971,0.13618499999999711,session_close,False
ORB-5min,AAL,2023-03-03,short,2023-03-03T09:53:00,2023-03-03T11:39:00,16.215,16.39,16.39,15.864999999999998,1961,1000.0,-343.1750000000014,-0.3431750000000014,stop,False
ORB-5min,DAL,2023-03-03,short,2023-03-03T10:01:00,2023-03-03T10:56:00,38.755,39.05,39.05,38.16500000000001,489,1000.0,-144.25499999999735,-0.14425499999999736,stop,False
ORB-5min,QCOM,2023-03-03,short,2023-03-03T10:03:00,2023-03-03T15:21:00,122.77,124.06,124.06,120.18999999999998,672,1000.0,-866.8800000000042,-0.8668800000000042,stop,False
ORB-5min,ADBE,2023-03-03,long,2023-03-03T10:07:00,2023-03-03T15:55:00,338.62,343.55,334.47,346.91999999999996,240,1000.0,1183.2000000000016,1.1832000000000016,session_close,False
ORB-5min,NKE,2023-03-03,long,2023-03-03T10:26:00,2023-03-03T15:55:00,120.22,120.95,119.74,121.18,280,1000.0,204.4000000000011,0.2044000000000011,session_close,True
ORB-5min,CSCO,2023-03-03,long,2023-03-03T13:00:00,2023-03-03T15:55:00,49.18,49.31,48.95,49.63999999999999,622,1000.0,80.86000000000159,0.0808600000000016,session_close,False
ORB-5min,WFC,2023-03-06,long,2023-03-06T09:36:00,2023-03-06T11:31:00,47.06,46.81,46.81,47.56,404,1000.0,-101.0,-0.101,stop,False
ORB-5min,DIS,2023-03-06,short,2023-03-06T09:45:00,2023-03-06T10:08:00,101.255,101.9,101.9,99.96499999999997,532,1000.0,-343.14000000000544,-0.34314000000000544,stop,False
ORB-5min,CRM,2023-03-06,long,2023-03-06T09:54:00,2023-03-06T14:50:00,187.96,184.9,184.9,194.08,326,1000.0,-997.5600000000007,-0.9975600000000008,stop,False
ORB-5min,AAL,2023-03-06,short,2023-03-06T09:57:00,2023-03-06T10:44:00,16.39,16.52,16.52,16.130000000000003,682,1000.0,-88.65999999999931,-0.08865999999999931,stop,False
ORB-5min,SNAP,2023-03-06,long,2023-03-06T10:02:00,2023-03-06T15:55:00,11.825,11.675,10.84,13.794999999999998,1015,1000.0,-152.24999999999855,-0.15224999999999855,session_close,False
ORB-5min,TSLA,2023-03-06,short,2023-03-06T10:05:00,2023-03-06T15:55:00,194.88,194.53,198.59,187.45999999999998,269,1000.0,94.14999999999847,0.09414999999999847,session_close,False
ORB-5min,MSFT,2023-03-06,long,2023-03-06T10:10:00,2023-03-06T15:55:00,257.805,256.96,255.96,261.495,542,1000.0,-457.9900000000148,-0.4579900000000148,session_close,False
ORB-5min,ADBE,2023-03-06,long,2023-03-06T10:10:00,2023-03-06T15:55:00,347.11,346.89,344.22,352.89,179,1000.0,-39.380000000004884,-0.03938000000000488,session_close,False
ORB-5min,MU,2023-03-06,long,2023-03-06T10:10:00,2023-03-06T13:49:00,57.72,57.2,57.2,58.75999999999999,686,1000.0,-356.7199999999973,-0.3567199999999973,stop,True
ORB-5min,NFLX,2023-03-06,long,2023-03-06T10:19:00,2023-03-06T13:40:00,322.37,317.03,317.03,333.05000000000007,187,1000.0,-998.580000000006,-0.9985800000000059,stop,False
ORB-5min,NVDA,2023-03-06,long,2023-03-06T10:24:00,2023-03-06T12:50:00,240.3,238.05,238.05,244.8,444,1000.0,-999.0,-0.999,stop,False
ORB-5min,F,2023-03-06,short,2023-03-06T11:28:00,2023-03-06T15:55:00,13.055,13.015,13.135,12.895,2604,1000.0,104.15999999999778,0.10415999999999778,session_close,False
ORB-5min,NKE,2023-03-06,short,2023-03-06T12:49:00,2023-03-06T15:55:00,120.685,120.425,121.54,118.975,86,1000.0,22.36000000000044,0.02236000000000044,session_close,False
ORB-5min,QCOM,2023-03-06,short,2023-03-06T12:51:00,2023-03-06T15:55:00,123.46,122.44,124.77,120.83999999999999,226,1000.0,230.5199999999991,0.23051999999999911,session_close,True
ORB-5min,PLTR,2023-03-06,short,2023-03-06T12:52:00,2023-03-06T15:55:00,8.215,8.265,8.38,7.884999999999998,415,1000.0,-20.750000000000295,-0.020750000000000296,session_close,False
ORB-5min,SOFI,2023-03-06,short,2023-03-06T14:10:00,2023-03-06T15:55:00,6.705,6.695,6.81,6.495000000000001,1240,1000.0,12.399999999999736,0.012399999999999736,session_close,False
ORB-5min,AMD,2023-03-06,short,2023-03-06T15:55:00,2023-03-06T15:56:00,81.08,81.07,82.18,78.87999999999998,909,1000.0,9.09000000000465,0.00909000000000465,session_close,False
ORB-5min,WFC,2023-03-07,short,2023-03-07T09:47:00,2023-03-07T11:29:00,45.865,44.835,46.38,44.835,887,1000.0,913.610000000001,0.913610000000001,target,False
ORB-5min,QCOM,2023-03-07,short,2023-03-07T09:59:00,2023-03-07T14:54:00,121.2,118.42,122.59,118.42,427,1000.0,1187.0600000000004,1.1870600000000004,target,True
ORB-5min,MU,2023-03-07,short,2023-03-07T10:01:00,2023-03-07T15:55:00,56.0,55.56,56.71,54.58,1408,1000.0,619.5199999999968,0.6195199999999969,session_close,True
ORB-5min,NVDA,2023-03-07,short,2023-03-07T10:02:00,2023-03-07T10:33:00,234.85,237.78,237.78,228.98999999999998,341,1000.0,-999.1300000000024,-0.9991300000000024,stop,False
ORB-5min,F,2023-03-07,short,2023-03-07T10:05:00,2023-03-07T10:34:00,12.83,12.95,12.95,12.590000000000002,1388,1000.0,-166.55999999999892,-0.16655999999999893,stop,True
ORB-5min,NKE,2023-03-07,short,2023-03-07T10:06:00,2023-03-07T10:23:00,119.87,120.5,120.5,118.61000000000001,199,1000.0,-125.3699999999991,-0.1253699999999991,stop,True
ORB-5min,ADBE,2023-03-07,short,2023-03-07T10:16:00,2023-03-07T10:36:00,346.3,349.66,349.66,339.58,209,1000.0,-702.2400000000029,-0.7022400000000029,stop,True
ORB-5min,CRM,2023-03-07,short,2023-03-07T11:01:00,2023-03-07T12:36:00,183.45,184.87,184.87,180.60999999999996,340,1000.0,-482.8000000000054,-0.4828000000000054,stop,False
ORB-5min,F,2023-03-08,short,2023-03-08T09:37:00,2023-03-08T09:48:00,12.73,12.815,12.815,12.560000000000002,1679,1000.0,-142.71499999999844,-0.14271499999999843,stop,False
ORB-5min,ROKU,2023-03-08,short,2023-03-08T09:44:00,2023-03-08T11:07:00,60.71,62.29,62.29,57.550000000000004,632,1000.0,-998.5599999999989,-0.9985599999999989,stop,False
ORB-5min,AMD,2023-03-08,long,2023-03-08T09:59:00,2023-03-08T15:55:00,83.63,85.51,82.32,86.25,763,1000.0,1434.4400000000073,1.4344400000000073,session_close,False
ORB-5min,DAL,2023-03-08,long,2023-03-08T10:01:00,2023-03-08T15:55:00,39.52,39.725,39.17,40.220000000000006,332,1000.0,68.05999999999943,0.06805999999999944,session_close,False
ORB-5min,QCOM,2023-03-08,long,2023-03-08T10:23:00,2023-03-08T15:55:00,120.66,121.2,119.23,123.51999999999998,572,1000.0,308.8800000000036,0.3088800000000036,session_close,False
ORB-5min,NVDA,2023-03-08,long,2023-03-08T10:25:00,2023-03-08T15:55:00,239.0,241.8,234.24,248.51999999999998,210,1000.0,588.0000000000024,0.5880000000000024,session_close,True
ORB-5min,WFC,2023-03-08,long,2023-03-08T10:25:00,2023-03-08T11:35:00,44.46,44.15,44.15,45.080000000000005,633,1000.0,-196.23000000000144,-0.19623000000000143,stop,True
ORB-5min,AVGO,2023-03-08,long,2023-03-08T10:27:00,2023-03-08T11:36:00,629.26,627.21,627.21,633.3599999999999,167,1000.0,-342.3499999999924,-0.3423499999999924,stop,False
ORB-5min,ORCL,2023-03-08,long,2023-03-08T10:49:00,2023-03-08T15:15:00,88.81,88.21,88.21,90.01000000000002,238,1000.0,-142.80000000000203,-0.14280000000000204,stop,False
ORB-5min,NFLX,2023-03-08,long,2023-03-08T11:08:00,2023-03-08T13:47:00,310.69,307.8,307.8,316.46999999999997,219,1000.0,-632.909999999997,-0.632909999999997,stop,True
ORB-5min,META,2023-03-08,long,2023-03-08T11:49:00,2023-03-08T15:55:00,184.19,185.11,181.88,188.81,432,1000.0,397.4400000000069,0.3974400000000069,session_close,True
ORB-5min,AAL,2023-03-08,short,2023-03-08T12:31:00,2023-03-08T12:38:00,16.35,16.44,16.44,16.17,320,1000.0,-28.799999999999955,-0.028799999999999954,stop,False
ORB-5min,PLTR,2023-03-09,long,2023-03-09T09:37:00,2023-03-09T11:32:00,8.185,8.05,8.05,8.455,970,1000.0,-130.9499999999998,-0.1309499999999998,stop,False
ORB-5min,AVGO,2023-03-09,long,2023-03-09T09:49:00,2023-03-09T13:39:00,635.79,630.08,630.08,647.2099999999998,175,1000.0,-999.2499999999865,-0.9992499999999864,stop,True
ORB-5min,AMD,2023-03-09,long,2023-03-09T09:54:00,2023-03-09T13:13:00,86.755,85.11,85.11,90.04499999999999,607,1000.0,-998.5149999999976,-0.9985149999999976,stop,True
ORB-5min,ROKU,2023-03-09,long,2023-03-09T10:02:00,2023-03-09T11:05:00,65.97,63.92,63.92,70.07,487,1000.0,-998.3499999999987,-0.9983499999999986,stop,False
ORB-5min,NVDA,2023-03-09,long,2023-03-09T10:03:00,2023-03-09T10:17:00,243.8,241.6,241.6,248.20000000000005,454,1000.0,-998.8000000000077,-0.9988000000000077,stop,True
ORB-5min,SOFI,2023-03-09,long,2023-03-09T10:05:00,2023-03-09T10:56:00,6.52,6.41,6.41,6.739999999999998,344,1000.0,-37.839999999999804,-0.037839999999999804,stop,False
ORB-5min,INTC,2023-03-09,long,2023-03-09T10:08:00,2023-03-09T15:55:00,26.735,26.47,25.98,28.244999999999997,1324,1000.0,-350.86000000000075,-0.3508600000000007,session_close,False
ORB-5min,CSCO,2023-03-09,long,2023-03-09T10:08:00,2023-03-09T13:27:00,49.53,49.24,49.24,50.11,1226,1000.0,-355.53999999999894,-0.35553999999999897,stop,True
ORB-5min,NFLX,2023-03-09,short,2023-03-09T10:12:00,2023-03-09T12:02:00,309.71,304.09,312.52,304.09,355,1000.0,1995.1000000000017,1.9951000000000016,target,True
ORB-5min,AAL,2023-03-09,long,2023-03-09T10:32:00,2023-03-09T11:55:00,16.745,16.51,16.51,17.215,510,1000.0,-119.84999999999971,-0.1198499999999997,stop,True
ORB-5min,CRM,2023-03-09,short,2023-03-09T11:04:00,2023-03-09T12:29:00,182.06,183.27,183.27,179.64,374,1000.0,-452.540000000003,-0.452540000000003,stop,True
ORB-5min,ORCL,2023-03-09,short,2023-03-09T13:17:00,2023-03-09T15:55:00,88.17,86.97,89.0,86.51,180,1000.0,216.0000000000005,0.21600000000000052,session_close,True
ORB-5min,AAPL,2023-03-09,short,2023-03-09T13:24:00,2023-03-09T15:13:00,152.81,150.89,153.77,150.89,1041,1000.0,1998.7200000000166,1.9987200000000167,target,True
ORB-5min,MU,2023-03-09,short,2023-03-09T13:49:00,2023-03-09T15:55:00,56.22,55.66,56.66,55.34,434,1000.0,243.040000000001,0.24304000000000098,session_close,True
ORB-5min,F,2023-03-10,short,2023-03-10T09:38:00,2023-03-10T11:29:00,12.205,12.45,12.45,11.715000000000002,2423,1000.0,-593.6349999999981,-0.593634999999998,stop,False
ORB-5min,AAL,2023-03-10,short,2023-03-10T09:42:00,2023-03-10T11:34:00,15.235,15.99,15.99,13.724999999999998,1324,1000.0,-999.620000000001,-0.9996200000000011,stop,False
ORB-5min,NKE,2023-03-10,short,2023-03-10T09:48:00,2023-03-10T15:55:00,117.515,117.39,119.15,114.24499999999999,611,1000.0,76.375,0.076375,session_close,False
ORB-5min,PLTR,2023-03-10,short,2023-03-10T09:52:00,2023-03-10T11:26:00,7.38,7.625,7.625,6.89,2201,1000.0,-539.2450000000002,-0.5392450000000002,stop,False
ORB-5min,AVGO,2023-03-10,short,2023-03-10T10:01:00,2023-03-10T15:55:00,620.61,614.15,630.5,600.83,101,1000.0,652.4600000000037,0.6524600000000037,session_close,False
ORB-5min,ADBE,2023-03-10,short,2023-03-10T10:01:00,2023-03-10T15:55:00,332.74,328.9,338.54,321.14,172,1000.0,660.4800000000055,0.6604800000000055,session_close,False
ORB-5min,QCOM,2023-03-10,short,2023-03-10T10:16:00,2023-03-10T11:32:00,116.245,118.03,118.03,112.67500000000001,367,1000.0,-655.0949999999988,-0.6550949999999988,stop,True
