strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
Round-Number,SNAP,2021-10-08,long,2021-10-08T12:18:00,2021-10-08T14:10:00,75.23,74.9,74.9,80.0,1,499.6863249999992,-0.3299999999999983,-0.000660414310917952,stop
Round-Number,CSCO,2021-10-11,short,2021-10-11T09:38:00,2021-10-11T09:45:00,54.975,55.1,55.1,50.0,3,499.6846749999992,-0.375,-0.0007504732859778032,stop
Round-Number,MU,2021-10-11,short,2021-10-11T09:45:00,2021-10-11T09:49:00,69.78,70.1,70.1,65.0,7,499.6827999999992,-2.2399999999999523,-0.004482843916180337,stop
Round-Number,SNAP,2021-10-11,long,2021-10-11T09:50:00,2021-10-11T09:51:00,75.05,74.9,74.9,80.0,2,499.67159999999916,-0.29999999999998295,-0.0006003943390018233,stop
Round-Number,AMD,2021-10-11,short,2021-10-11T15:54:00,2021-10-11T15:55:00,104.79,104.84,105.1,100.0,8,499.67009999999914,-0.39999999999997726,-0.0008005281884987274,session_close
Round-Number,AAPL,2021-10-13,short,2021-10-13T10:04:00,2021-10-13T10:05:00,140.0,140.1,140.1,135.0,18,499.6680999999992,-1.7999999999998977,-0.0036023912673230503,stop
Round-Number,CSCO,2021-10-14,long,2021-10-14T09:38:00,2021-10-14T15:55:00,55.11,55.615,54.9,60.0,7,499.65909999999917,3.535000000000018,0.007074823614740578,session_close
Round-Number,CSCO,2021-10-18,long,2021-10-18T09:58:00,2021-10-18T15:55:00,55.15,55.165,54.9,60.0,17,499.67677499999917,0.25500000000000966,0.000510329902765663,session_close
Round-Number,SNAP,2021-10-18,short,2021-10-18T13:24:00,2021-10-18T14:23:00,74.77,75.1,75.1,70.0,4,499.6780499999992,-1.3199999999999932,-0.0026417009912682683,stop
Round-Number,CSCO,2021-10-19,long,2021-10-19T09:38:00,2021-10-19T15:55:00,55.24,55.665,54.9,60.0,3,499.6714499999992,1.2749999999999915,0.0025516767067640016,session_close
Round-Number,INTC,2021-10-19,short,2021-10-19T09:52:00,2021-10-19T09:56:00,54.97,55.1,55.1,50.0,26,499.67782499999913,-3.3800000000000665,-0.006764358614473381,stop
Round-Number,SNAP,2021-10-19,long,2021-10-19T10:34:00,2021-10-19T15:55:00,75.23,76.38,74.9,80.0,9,499.6609249999991,10.349999999999923,0.020714047231129674,session_close
Round-Number,SNAP,2021-10-22,long,2021-10-22T09:39:00,2021-10-22T09:40:00,60.21,59.9,59.9,65.0,84,499.71267499999914,-26.04000000000019,-0.05210994497988316,stop
Round-Number,AMD,2021-10-22,long,2021-10-22T09:50:00,2021-10-22T09:51:00,120.04,119.9,119.9,125.0,15,499.5824749999992,-2.1000000000000085,-0.004203510141143386,stop
Round-Number,INTC,2021-10-22,long,2021-10-22T09:53:00,2021-10-22T09:55:00,50.1,49.9,49.9,55.0,71,499.57197499999916,-14.200000000000202,-0.028424332649965453,stop
Round-Number,SNAP,2021-10-25,long,2021-10-25T09:33:00,2021-10-25T09:39:00,55.2,54.9,54.9,60.0,42,499.5009749999992,-12.600000000000179,-0.025225175986894117,stop
Round-Number,CSCO,2021-10-25,long,2021-10-25T09:41:00,2021-10-25T15:55:00,55.03,55.085,54.9,60.0,12,499.43797499999914,0.6599999999999966,0.0013214854156814923,session_close
Round-Number,MU,2021-10-25,long,2021-10-25T09:44:00,2021-10-25T09:47:00,70.13,69.9,69.9,75.0,40,499.44127499999917,-9.19999999999959,-0.018420584081681287,stop
Round-Number,AMD,2021-10-25,long,2021-10-25T10:32:00,2021-10-25T15:55:00,120.19,122.14,119.9,125.0,8,499.3952749999992,15.600000000000023,0.03123778053366654,session_close
Round-Number,AMD,2021-10-26,short,2021-10-26T09:42:00,2021-10-26T09:58:00,124.9,125.1,125.1,120.0,20,499.4732749999992,-3.9999999999997726,-0.008008436487417227,stop
Round-Number,AAPL,2021-10-26,short,2021-10-26T09:54:00,2021-10-26T15:55:00,149.9,149.475,150.1,145.0,7,499.4532749999992,2.9750000000000796,0.005956513149303274,session_close
Round-Number,SNAP,2021-10-26,long,2021-10-26T10:07:00,2021-10-26T15:55:00,55.23,55.39,54.9,60.0,5,499.46814999999924,0.8000000000000185,0.0016017037322600444,session_close
Round-Number,MU,2021-10-28,short,2021-10-28T09:48:00,2021-10-28T09:49:00,69.94,70.1,70.1,65.0,12,499.47214999999926,-1.919999999999959,-0.003844058172212328,stop
Round-Number,MU,2021-11-01,short,2021-11-01T10:00:00,2021-11-01T10:05:00,69.765,70.1,70.1,65.0,7,499.4625499999993,-2.3449999999999562,-0.00469504670570388,stop
Round-Number,AAPL,2021-11-02,short,2021-11-02T09:56:00,2021-11-02T10:30:00,149.95,150.1,150.1,145.0,20,499.45082499999927,-3.0000000000001137,-0.00600659734619543,stop
Round-Number,INTC,2021-11-04,long,2021-11-04T11:02:00,2021-11-04T15:55:00,50.08,50.28,49.9,55.0,8,499.4358249999992,1.6000000000000227,0.0032036147987582293,session_close
Round-Number,ORCL,2021-11-08,short,2021-11-08T10:27:00,2021-11-08T11:04:00,94.89,95.1,95.1,90.0,2,499.44382499999926,-0.4199999999999875,-0.0008409354145083045,stop
Round-Number,SNAP,2021-11-08,short,2021-11-08T11:46:00,2021-11-08T15:13:00,54.96,55.1,55.1,50.0,3,499.4417249999993,-0.4200000000000017,-0.0008409389503850571,stop
Round-Number,WFC,2021-11-10,long,2021-11-10T09:34:00,2021-11-10T09:36:00,50.1,49.9,49.9,55.0,17,499.4396249999993,-3.4000000000000483,-0.006807629650931388,stop
Round-Number,SNAP,2021-11-15,short,2021-11-15T09:36:00,2021-11-15T09:37:00,54.95,55.1,55.1,50.0,21,499.4226249999993,-3.14999999999997,-0.006307283335431539,stop
Round-Number,INTC,2021-11-15,long,2021-11-15T10:03:00,2021-11-15T15:55:00,50.22,50.28,49.9,55.0,21,499.40687499999933,1.2600000000000477,0.0025229929003281132,session_close
Round-Number,AAPL,2021-11-15,short,2021-11-15T12:11:00,2021-11-15T12:39:00,149.85,150.1,150.1,145.0,4,499.41317499999934,-1.0,-0.0020023500581457456,stop
Round-Number,AMD,2021-11-15,short,2021-11-15T13:20:00,2021-11-15T13:23:00,145.0,145.1,145.1,140.0,2,499.40817499999935,-0.19999999999998863,-0.00040047402107502324,stop
Round-Number,SNAP,2021-11-17,long,2021-11-17T09:38:00,2021-11-17T09:43:00,55.1,54.9,54.9,60.0,3,499.40717499999937,-0.6000000000000085,-0.0012014244689215955,stop
Round-Number,ORCL,2021-11-17,long,2021-11-17T09:42:00,2021-11-17T15:55:00,95.16,95.43,94.9,100.0,4,499.4041749999993,1.080000000000041,0.0021625770349237516,session_close
Round-Number,MU,2021-11-22,long,2021-11-22T09:41:00,2021-11-22T11:56:00,85.07,84.9,84.9,90.0,35,499.40957499999934,-5.949999999999562,-0.011914068728056667,stop
Round-Number,ORCL,2021-11-22,short,2021-11-22T10:41:00,2021-11-22T11:39:00,94.885,95.1,95.1,90.0,1,499.37982499999936,-0.2149999999999892,-0.00043053401286283335,stop
Round-Number,WFC,2021-11-22,long,2021-11-22T12:24:00,2021-11-22T15:55:00,50.14,50.345,49.9,55.0,6,499.37874999999934,1.2299999999999898,0.002463060352487949,session_close
Round-Number,INTC,2021-11-22,long,2021-11-22T13:14:00,2021-11-22T15:55:00,50.16,49.935,49.9,55.0,18,499.38489999999933,-4.049999999999898,-0.008109976893574282,session_close
Round-Number,CSCO,2021-11-23,long,2021-11-23T10:22:00,2021-11-23T12:04:00,55.01,54.9,54.9,60.0,19,499.3646499999993,-2.089999999999989,-0.004185318283943391,stop
Round-Number,SNAP,2021-11-23,long,2021-11-23T13:26:00,2021-11-23T15:55:00,50.23,50.86,49.9,55.0,7,499.35419999999937,4.410000000000018,0.0088314066448225,session_close
Round-Number,MU,2021-11-24,short,2021-11-24T09:40:00,2021-11-24T09:41:00,84.81,85.1,85.1,80.0,13,499.37624999999935,-3.7699999999998965,-0.0075494178988285915,stop
Round-Number,CSCO,2021-11-26,long,2021-11-26T09:35:00,2021-11-26T09:41:00,55.07,54.9,54.9,60.0,29,499.35739999999936,-4.9300000000000495,-0.009872688379104938,stop
Round-Number,CSCO,2021-11-29,long,2021-11-29T09:33:00,2021-11-29T15:55:00,55.07,55.855,54.9,60.0,41,499.33274999999935,32.18499999999986,0.06445601655409124,session_close
Round-Number,MU,2021-11-29,short,2021-11-29T09:36:00,2021-11-29T09:38:00,84.96,85.1,85.1,80.0,9,499.49367499999937,-1.2600000000000051,-0.0025225544647787717,stop
Round-Number,INTC,2021-11-30,long,2021-11-30T09:44:00,2021-11-30T09:54:00,50.18,49.9,49.9,55.0,41,499.48737499999936,-11.480000000000047,-0.022983563898887456,stop
Round-Number,CSCO,2021-11-30,long,2021-11-30T10:21:00,2021-11-30T10:57:00,55.24,54.9,54.9,60.0,11,499.4299749999994,-3.7400000000000375,-0.00748853730695688,stop
Round-Number,ORCL,2021-12-02,long,2021-12-02T09:34:00,2021-12-02T09:35:00,90.04,89.9,89.9,95.0,1,499.41127499999936,-0.14000000000000057,-0.0002803300746463939,stop
Round-Number,ORCL,2021-12-07,short,2021-12-07T09:33:00,2021-12-07T10:07:00,89.79,90.1,90.1,85.0,2,499.41057499999937,-0.6199999999999761,-0.00124146349924604,stop
Round-Number,MU,2021-12-07,long,2021-12-07T09:40:00,2021-12-07T15:55:00,85.16,85.62,84.9,90.0,15,499.4074749999994,6.900000000000119,0.013816373092934037,session_close
Round-Number,MU,2021-12-13,long,2021-12-13T10:04:00,2021-12-13T11:28:00,85.24,84.9,84.9,90.0,4,499.4419749999994,-1.3599999999999568,-0.002723039047729135,stop
Round-Number,AMD,2021-12-15,long,2021-12-15T09:43:00,2021-12-15T09:45:00,135.13,134.9,134.9,140.0,10,499.4351749999994,-2.2999999999998977,-0.004605202266740424,stop
Round-Number,CSCO,2021-12-17,long,2021-12-17T09:43:00,2021-12-17T11:46:00,60.24,59.9,59.9,65.0,33,499.4236749999994,-11.220000000000113,-0.022465895314234204,stop
Round-Number,INTC,2021-12-17,long,2021-12-17T09:46:00,2021-12-17T15:55:00,50.125,50.66,49.9,55.0,33,499.36757499999936,17.654999999999887,0.03535471841558777,session_close
Round-Number,CSCO,2021-12-20,short,2021-12-20T10:52:00,2021-12-20T11:22:00,59.905,60.1,60.1,55.0,21,499.4558499999994,-4.095000000000006,-0.008198922887778792,stop
Round-Number,ORCL,2021-12-27,short,2021-12-27T09:41:00,2021-12-27T15:55:00,89.88,89.375,90.1,85.0,2,499.43537499999934,1.009999999999991,0.0020222836638273617,session_close
Round-Number,MU,2021-12-27,short,2021-12-27T10:45:00,2021-12-27T15:55:00,94.8,94.36,95.1,90.0,2,499.4404249999993,0.8799999999999955,0.0017619719108640367,session_close
Round-Number,MU,2022-01-03,long,2022-01-03T09:38:00,2022-01-03T09:39:00,95.13,94.9,94.9,100.0,12,499.44482499999935,-2.759999999999877,-0.005526135945046344,stop
Round-Number,MU,2022-01-04,short,2022-01-04T12:18:00,2022-01-04T13:08:00,94.98,95.1,95.1,90.0,5,499.43102499999935,-0.5999999999999517,-0.0012013670956864413,stop
Round-Number,AMD,2022-01-07,short,2022-01-07T09:38:00,2022-01-07T09:39:00,134.9,135.1,135.1,130.0,8,499.4280249999993,-1.599999999999909,-0.003203664832384829,stop
Round-Number,WFC,2022-01-10,long,2022-01-10T10:03:00,2022-01-10T10:37:00,55.21,54.9,54.9,60.0,13,499.4200249999993,-4.03000000000003,-0.008069360054194933,stop
Round-Number,NKE,2022-01-10,short,2022-01-10T10:15:00,2022-01-10T10:17:00,149.94,150.1,150.1,145.0,1,499.3998749999993,-0.1599999999999966,-0.00032038454154598416,stop
Round-Number,INTC,2022-01-10,short,2022-01-10T14:04:00,2022-01-10T15:55:00,54.825,55.115,55.1,50.0,10,499.3990749999993,-2.8999999999999915,-0.0058069791178527825,session_close
Round-Number,MU,2022-01-12,long,2022-01-12T09:43:00,2022-01-12T09:47:00,95.2,94.9,94.9,100.0,7,499.3845749999993,-2.09999999999998,-0.004205175940806708,stop
Round-Number,INTC,2022-01-13,long,2022-01-13T12:50:00,2022-01-13T15:54:00,55.17,54.9,54.9,60.0,20,499.3740749999993,-5.4000000000000625,-0.010813536926201205,stop
Round-Number,CSCO,2022-01-18,short,2022-01-18T09:33:00,2022-01-18T11:27:00,59.75,60.1,60.1,55.0,25,499.34707499999934,-8.750000000000036,-0.017522882255793824,stop
Round-Number,AMD,2022-01-18,short,2022-01-18T09:45:00,2022-01-18T09:46:00,134.97,135.1,135.1,130.0,16,499.30332499999935,-2.0799999999999272,-0.004165804423593474,stop
Round-Number,MU,2022-01-18,short,2022-01-18T10:22:00,2022-01-18T10:24:00,94.86,95.1,95.1,90.0,6,499.29292499999934,-1.4399999999999693,-0.0028840785196384893,stop
Round-Number,AMD,2022-01-20,long,2022-01-20T09:50:00,2022-01-20T09:51:00,125.2,124.9,124.9,130.0,62,499.28572499999933,-18.599999999999824,-0.03725321808469459,stop
Round-Number,MU,2022-01-24,long,2022-01-24T11:05:00,2022-01-24T11:06:00,79.97,79.9,79.9,80.0,4,499.19272499999926,-0.2799999999999727,-0.0005609056101528185,stop
Round-Number,INTC,2022-01-24,long,2022-01-24T12:33:00,2022-01-24T15:55:00,50.22,51.95,49.9,55.0,20,499.19132499999927,34.60000000000008,0.0693121019280536,session_close
Round-Number,CSCO,2022-01-25,long,2022-01-25T10:01:00,2022-01-25T15:55:00,55.22,56.12,54.9,60.0,29,499.3643249999993,26.09999999999996,0.05226644894987241,session_close
Round-Number,NKE,2022-01-25,short,2022-01-25T10:20:00,2022-01-25T10:26:00,144.87,145.1,145.1,140.0,2,499.49482499999937,-0.45999999999997954,-0.0009209304620923352,stop
Round-Number,ORCL,2022-01-27,long,2022-01-27T10:36:00,2022-01-27T12:31:00,80.21,79.9,79.9,85.0,1,499.4925249999993,-0.30999999999998806,-0.0006206299083254318,stop
Round-Number,NKE,2022-01-27,long,2022-01-27T10:36:00,2022-01-27T12:04:00,145.2,144.9,144.9,150.0,2,499.4909749999993,-0.5999999999999659,-0.0012012229049783467,stop
Round-Number,AMD,2022-01-31,short,2022-01-31T10:07:00,2022-01-31T10:08:00,109.82,110.1,110.1,105.0,27,499.48797499999927,-7.560000000000031,-0.01513549950827153,stop
Round-Number,MU,2022-01-31,long,2022-01-31T10:31:00,2022-01-31T15:55:00,80.11,81.95,79.9,85.0,6,499.4501749999993,11.04000000000002,0.022104307001193934,session_close
Round-Number,CSCO,2022-01-31,long,2022-01-31T15:20:00,2022-01-31T15:55:00,55.25,55.715,54.9,60.0,12,499.5053749999993,5.580000000000041,0.01117105096216442,session_close
Round-Number,CSCO,2022-02-01,long,2022-02-01T09:49:00,2022-02-01T10:30:00,55.2,54.9,54.9,60.0,19,499.53327499999926,-5.700000000000081,-0.01141065127243043,stop
Round-Number,WFC,2022-02-02,long,2022-02-02T09:41:00,2022-02-02T15:55:00,55.23,55.97,54.9,60.0,8,499.5047749999993,5.920000000000016,0.011851738554451305,session_close
Round-Number,AMD,2022-02-03,long,2022-02-03T09:34:00,2022-02-03T09:35:00,120.24,119.9,119.9,125.0,50,499.5343749999993,-16.99999999999946,-0.034031692013186246,stop
Round-Number,DIS,2022-02-03,long,2022-02-03T09:59:00,2022-02-03T10:00:00,140.14,139.9,139.9,145.0,1,499.4493749999993,-0.23999999999998067,-0.0004805291827624792,stop
Round-Number,CSCO,2022-02-07,long,2022-02-07T09:57:00,2022-02-07T15:55:00,55.145,55.02,54.9,60.0,4,499.44817499999925,-0.5,-0.0010011048693891029,session_close
Round-Number,AMD,2022-02-07,short,2022-02-07T12:05:00,2022-02-07T13:02:00,124.85,125.1,125.1,120.0,7,499.44567499999926,-1.75,-0.003503884581641442,stop
Round-Number,ORCL,2022-02-08,long,2022-02-08T09:37:00,2022-02-08T09:38:00,79.98,80.0,79.9,80.0,3,499.43692499999923,0.05999999999998806,0.00012013529035721208,target
Round-Number,CSCO,2022-02-08,short,2022-02-08T09:48:00,2022-02-08T11:04:00,54.96,55.1,55.1,50.0,7,499.4372249999993,-0.980000000000004,-0.0019622085638490512,stop
Round-Number,AMD,2022-02-10,long,2022-02-10T09:41:00,2022-02-10T09:42:00,130.19,129.9,129.9,135.0,41,499.43232499999925,-11.889999999999674,-0.023807029310727316,stop
Round-Number,CSCO,2022-02-11,short,2022-02-11T09:38:00,2022-02-11T15:55:00,54.83,54.065,55.1,50.0,10,499.3728749999993,7.650000000000006,0.015319214124315457,session_close
Round-Number,MU,2022-02-17,long,2022-02-17T09:33:00,2022-02-17T09:34:00,95.06,94.9,94.9,100.0,8,499.41112499999923,-1.2799999999999727,-0.0025630185951503875,stop
Round-Number,NKE,2022-02-17,long,2022-02-17T10:14:00,2022-02-17T10:19:00,145.0,144.9,144.9,150.0,2,499.40472499999925,-0.19999999999998863,-0.0004004767876395021,stop
Round-Number,WFC,2022-02-22,long,2022-02-22T09:34:00,2022-02-22T13:54:00,55.245,54.9,54.9,60.0,12,499.40372499999927,-4.139999999999986,-0.00828988610367292,stop
Round-Number,MU,2022-02-22,long,2022-02-22T09:35:00,2022-02-22T12:18:00,90.18,89.9,89.9,95.0,13,499.38302499999924,-3.640000000000015,-0.007288994254460332,stop
Round-Number,ROKU,2022-02-22,short,2022-02-22T09:49:00,2022-02-22T09:53:00,119.77,120.1,120.1,115.0,6,499.36482499999926,-1.9799999999999898,-0.003965036984733542,stop
Round-Number,NKE,2022-02-22,long,2022-02-22T10:08:00,2022-02-22T10:46:00,140.11,139.9,139.9,145.0,1,499.3549249999993,-0.21000000000000796,-0.000420542562987655,stop
Round-Number,DIS,2022-02-22,short,2022-02-22T10:09:00,2022-02-22T10:12:00,149.92,150.1,150.1,145.0,1,499.3538749999993,-0.18000000000000682,-0.0003604658119455007,stop
Round-Number,ORCL,2022-02-22,short,2022-02-22T10:17:00,2022-02-22T15:55:00,74.78,74.005,75.1,70.0,3,499.3529749999993,2.325000000000017,0.004656025129318636,session_close
Round-Number,ROKU,2022-02-23,short,2022-02-23T10:16:00,2022-02-23T10:18:00,119.71,120.1,120.1,115.0,3,499.36459999999926,-1.1700000000000017,-0.002342977455750775,stop
Round-Number,MU,2022-02-23,short,2022-02-23T10:19:00,2022-02-23T12:10:00,89.83,90.1,90.1,85.0,4,499.3587499999993,-1.079999999999984,-0.0021627737573437647,stop
Round-Number,AMD,2022-02-23,short,2022-02-23T10:35:00,2022-02-23T10:36:00,114.97,115.1,115.1,110.0,7,499.3533499999993,-0.9099999999999682,-0.0018223568541193714,stop
Round-Number,MU,2022-02-24,short,2022-02-24T10:13:00,2022-02-24T10:14:00,84.94,85.1,85.1,80.0,8,499.34879999999924,-1.2799999999999727,-0.0025633384920519977,stop
Round-Number,NKE,2022-02-24,short,2022-02-24T10:20:00,2022-02-24T10:21:00,135.0,135.1,135.1,130.0,1,499.34239999999926,-0.09999999999999432,-0.00020026338640578983,stop
Round-Number,AMD,2022-02-28,long,2022-02-28T09:51:00,2022-02-28T09:52:00,120.16,119.9,119.9,125.0,14,499.3418999999992,-3.6399999999998727,-0.007289594564365375,stop
Round-Number,ROKU,2022-03-03,long,2022-03-03T10:03:00,2022-03-03T10:05:00,135.15,134.9,134.9,140.0,2,499.32369999999923,-0.5,-0.0010013544320047311,stop
Round-Number,MU,2022-03-03,long,2022-03-03T12:01:00,2022-03-03T12:03:00,90.12,89.9,89.9,95.0,3,499.32119999999924,-0.6599999999999966,-0.0013217944681699829,stop
Round-Number,AMD,2022-03-07,short,2022-03-07T10:39:00,2022-03-07T10:41:00,104.78,105.1,105.1,100.0,20,499.3178999999992,-6.399999999999864,-0.012817485613874195,stop
Round-Number,NKE,2022-03-07,long,2022-03-07T10:52:00,2022-03-07T10:53:00,125.13,124.9,124.9,130.0,4,499.28589999999923,-0.9199999999999591,-0.0018426316465174773,stop
Round-Number,ORCL,2022-03-08,short,2022-03-08T09:49:00,2022-03-08T15:55:00,74.81,73.54,75.1,70.0,3,499.28129999999925,3.809999999999988,0.007630968754487689,session_close
Round-Number,DIS,2022-03-09,long,2022-03-09T09:33:00,2022-03-09T09:34:00,135.12,134.9,134.9,140.0,8,499.30034999999924,-1.759999999999991,-0.003524932437960425,stop
Round-Number,ORCL,2022-03-09,long,2022-03-09T09:34:00,2022-03-09T09:36:00,75.24,74.9,74.9,80.0,4,499.2915499999993,-1.3599999999999568,-0.002723859436435403,stop
Round-Number,DIS,2022-03-11,long,2022-03-11T09:41:00,2022-03-11T09:42:00,135.09,134.9,134.9,140.0,4,499.2847499999993,-0.7599999999999909,-0.0015221774748777966,stop
Round-Number,ROKU,2022-03-11,short,2022-03-11T09:43:00,2022-03-11T09:44:00,109.63,110.1,110.1,105.0,1,499.2809499999993,-0.46999999999999886,-0.0009413537608434681,stop
Round-Number,CSCO,2022-03-14,short,2022-03-14T10:11:00,2022-03-14T10:49:00,54.8,55.1,55.1,50.0,4,499.2785999999993,-1.200000000000017,-0.0024034677232311155,stop
Round-Number,ROKU,2022-03-14,short,2022-03-14T10:15:00,2022-03-14T10:23:00,104.95,105.1,105.1,100.0,3,499.27259999999933,-0.4499999999999744,-0.0009013112275738245,stop
Round-Number,WFC,2022-03-14,long,2022-03-14T10:17:00,2022-03-14T11:48:00,50.035,49.9,49.9,55.0,19,499.2703499999993,-2.564999999999962,-0.005137497149590328,stop
Round-Number,NKE,2022-03-14,long,2022-03-14T11:18:00,2022-03-14T11:21:00,120.2,119.9,119.9,125.0,1,499.2575249999993,-0.29999999999999716,-0.0006008922950134755,stop
Round-Number,CSCO,2022-03-15,short,2022-03-15T09:38:00,2022-03-15T11:34:00,54.86,55.1,55.1,50.0,12,499.2560249999993,-2.880000000000024,-0.005768583363615948,stop
Round-Number,ROKU,2022-03-15,short,2022-03-15T09:40:00,2022-03-15T09:56:00,99.8,100.1,100.1,95.0,4,499.24162499999926,-1.1999999999999886,-0.0024036457296604434,stop
Round-Number,DIS,2022-03-15,short,2022-03-15T09:46:00,2022-03-15T09:47:00,130.04,130.1,130.1,130.0,3,499.2356249999993,-0.18000000000000682,-0.00036055119263575606,stop
Round-Number,ORCL,2022-03-17,short,2022-03-17T09:35:00,2022-03-17T09:46:00,79.97,80.1,80.1,75.0,2,499.23472499999934,-0.2599999999999909,-0.000520797106010587,stop
Round-Number,AMD,2022-03-22,short,2022-03-22T09:49:00,2022-03-22T09:50:00,114.92,115.1,115.1,110.0,14,499.23342499999933,-2.5199999999998965,-0.005047738940957129,stop
Round-Number,AMD,2022-03-24,long,2022-03-24T10:02:00,2022-03-24T10:11:00,115.08,114.9,114.9,120.0,11,499.2208249999993,-1.9799999999999187,-0.003966180697690089,stop
Round-Number,CSCO,2022-03-28,short,2022-03-28T09:54:00,2022-03-28T15:54:00,54.9,55.1,55.1,50.0,14,499.21092499999935,-2.80000000000004,-0.005608851609167094,stop
Round-Number,MU,2022-03-28,short,2022-03-28T09:54:00,2022-03-28T09:58:00,79.73,80.1,80.1,75.0,31,499.19692499999934,-11.4699999999997,-0.0229769043549291,stop
Round-Number,MU,2022-03-30,short,2022-03-30T09:45:00,2022-03-30T09:50:00,84.88,85.1,85.1,80.0,41,499.1395749999993,-9.019999999999953,-0.01807109764838816,stop
