strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
Round-Number,QCOM,2021-09-03,long,2021-09-03T10:09:00,2021-09-03T10:37:00,145.1,144.9,144.9,150.0,157,1000.0,-31.399999999998215,-0.031399999999998214,stop
Round-Number,ORCL,2021-09-07,long,2021-09-07T09:34:00,2021-09-07T09:38:00,90.21,89.9,89.9,95.0,429,1000.0,-132.9899999999949,-0.1329899999999949,stop
Round-Number,SNAP,2021-09-07,short,2021-09-07T09:38:00,2021-09-07T09:39:00,74.83,75.1,75.1,70.0,210,1000.0,-56.699999999999164,-0.05669999999999917,stop
Round-Number,SNAP,2021-09-09,short,2021-09-09T10:45:00,2021-09-09T10:47:00,74.98,75.1,75.1,70.0,147,1000.0,-17.63999999999858,-0.01763999999999858,stop
Round-Number,INTC,2021-09-10,short,2021-09-10T09:53:00,2021-09-10T15:55:00,54.89,53.895,55.1,50.0,2805,1000.0,2790.9749999999926,2.7909749999999924,session_close
Round-Number,MU,2021-09-10,long,2021-09-10T09:54:00,2021-09-10T09:58:00,75.04,74.9,74.9,80.0,1550,1000.0,-217.00000000000088,-0.2170000000000009,stop
Round-Number,ORCL,2021-09-10,long,2021-09-10T10:15:00,2021-09-10T10:32:00,90.14,89.9,89.9,95.0,249,1000.0,-59.759999999998726,-0.059759999999998724,stop
Round-Number,INTC,2021-09-13,long,2021-09-13T09:43:00,2021-09-13T09:45:00,55.07,54.9,54.9,60.0,2160,1000.0,-367.2000000000037,-0.3672000000000037,stop
Round-Number,MU,2021-09-13,short,2021-09-13T09:55:00,2021-09-13T10:02:00,74.74,75.1,75.1,70.0,787,1000.0,-283.31999999999954,-0.2833199999999995,stop
Round-Number,AAPL,2021-09-13,short,2021-09-13T10:45:00,2021-09-13T10:46:00,149.76,150.1,150.1,145.0,1350,1000.0,-459.0000000000046,-0.4590000000000046,stop
Round-Number,ORCL,2021-09-14,long,2021-09-14T10:14:00,2021-09-14T15:55:00,85.19,86.46,84.9,90.0,804,1000.0,1021.0799999999967,1.0210799999999967,session_close
Round-Number,AMD,2021-09-15,long,2021-09-15T09:35:00,2021-09-15T09:36:00,105.23,104.9,104.9,110.0,1744,1000.0,-575.519999999997,-0.575519999999997,stop
Round-Number,INTC,2021-09-15,short,2021-09-15T09:54:00,2021-09-15T14:10:00,54.82,55.1,55.1,50.0,713,1000.0,-199.6400000000008,-0.19964000000000082,stop
Round-Number,INTC,2021-09-16,short,2021-09-16T09:38:00,2021-09-16T15:55:00,54.755,54.825,55.1,50.0,348,1000.0,-24.3600000000001,-0.0243600000000001,session_close
Round-Number,AMD,2021-09-17,long,2021-09-17T09:41:00,2021-09-17T09:54:00,105.24,104.9,104.9,110.0,2044,1000.0,-694.959999999978,-0.6949599999999779,stop
Round-Number,SNAP,2021-09-22,long,2021-09-22T10:04:00,2021-09-22T10:13:00,75.06,74.9,74.9,80.0,301,1000.0,-48.15999999999897,-0.048159999999998974,stop
Round-Number,NKE,2021-09-24,short,2021-09-24T10:01:00,2021-09-24T10:07:00,149.94,150.1,150.1,145.0,1926,1000.0,-308.15999999999343,-0.30815999999999344,stop
Round-Number,AMD,2021-09-24,long,2021-09-24T11:22:00,2021-09-24T11:27:00,105.16,104.9,104.9,110.0,253,1000.0,-65.7799999999977,-0.0657799999999977,stop
Round-Number,ORCL,2021-09-27,long,2021-09-27T09:34:00,2021-09-27T09:35:00,90.07,89.9,89.9,95.0,730,1000.0,-124.09999999999087,-0.12409999999999087,stop
Round-Number,SNAP,2021-09-27,short,2021-09-27T10:12:00,2021-09-27T10:13:00,80.04,80.0,80.1,80.0,544,1000.0,21.7600000000034,0.0217600000000034,target
Round-Number,AAPL,2021-09-27,long,2021-09-27T10:22:00,2021-09-27T11:31:00,145.12,144.9,144.9,150.0,1484,1000.0,-326.4799999999983,-0.3264799999999983,stop
Round-Number,AMD,2021-09-27,short,2021-09-27T10:22:00,2021-09-27T10:23:00,104.94,105.1,105.1,100.0,570,1000.0,-91.19999999999806,-0.09119999999999806,stop
Round-Number,AMD,2021-09-28,long,2021-09-28T09:52:00,2021-09-28T10:01:00,105.25,104.9,104.9,110.0,2754,1000.0,-963.8999999999844,-0.9638999999999844,stop
Round-Number,SNAP,2021-09-29,short,2021-09-29T09:56:00,2021-09-29T15:55:00,74.955,71.695,75.1,70.0,136,1000.0,443.3600000000007,0.4433600000000007,session_close
Round-Number,QCOM,2021-09-29,long,2021-09-29T10:18:00,2021-09-29T10:30:00,130.18,129.9,129.9,135.0,507,1000.0,-141.96000000000058,-0.14196000000000059,stop
Round-Number,NKE,2021-10-01,short,2021-10-01T09:41:00,2021-10-01T09:51:00,144.98,145.1,145.1,140.0,108,1000.0,-12.960000000000491,-0.012960000000000492,stop
Round-Number,ORCL,2021-10-04,long,2021-10-04T09:36:00,2021-10-04T09:43:00,90.2,89.9,89.9,95.0,294,1000.0,-88.19999999999916,-0.08819999999999917,stop
Round-Number,AAPL,2021-10-04,long,2021-10-04T10:09:00,2021-10-04T10:29:00,140.24,139.9,139.9,145.0,1887,1000.0,-641.5800000000064,-0.6415800000000064,stop
Round-Number,ORCL,2021-10-05,short,2021-10-05T09:38:00,2021-10-05T09:39:00,89.96,90.1,90.1,85.0,397,1000.0,-55.580000000000226,-0.055580000000000226,stop
Round-Number,AAPL,2021-10-05,short,2021-10-05T10:01:00,2021-10-05T10:04:00,139.845,140.1,140.1,135.0,2022,1000.0,-515.6099999999908,-0.5156099999999908,stop
Round-Number,MU,2021-10-06,short,2021-10-06T09:33:00,2021-10-06T09:34:00,69.79,70.1,70.1,65.0,761,1000.0,-235.90999999999093,-0.23590999999999093,stop
Round-Number,ORCL,2021-10-06,short,2021-10-06T10:01:00,2021-10-06T10:12:00,89.93,90.1,90.1,85.0,335,1000.0,-56.94999999999581,-0.05694999999999581,stop
Round-Number,AMD,2021-10-07,short,2021-10-07T09:33:00,2021-10-07T09:34:00,104.94,105.1,105.1,100.0,1510,1000.0,-241.59999999999485,-0.24159999999999485,stop
Round-Number,QCOM,2021-10-07,long,2021-10-07T09:38:00,2021-10-07T09:45:00,130.15,129.9,129.9,135.0,393,1000.0,-98.25,-0.09825,stop
Round-Number,CSCO,2021-10-07,short,2021-10-07T09:42:00,2021-10-07T10:02:00,54.84,55.1,55.1,50.0,622,1000.0,-161.71999999999878,-0.16171999999999878,stop
Round-Number,CSCO,2021-10-08,long,2021-10-08T09:46:00,2021-10-08T09:50:00,55.02,54.9,54.9,60.0,275,1000.0,-33.00000000000125,-0.03300000000000125,stop
Round-Number,AMD,2021-10-08,long,2021-10-08T12:06:00,2021-10-08T13:38:00,105.235,104.9,104.9,110.0,494,1000.0,-165.4899999999969,-0.16548999999999692,stop
Round-Number,SNAP,2021-10-08,long,2021-10-08T12:18:00,2021-10-08T14:10:00,75.23,74.9,74.9,80.0,100,1000.0,-32.99999999999983,-0.03299999999999983,stop
Round-Number,CSCO,2021-10-11,short,2021-10-11T09:38:00,2021-10-11T09:45:00,54.975,55.1,55.1,50.0,218,1000.0,-27.25,-0.02725,stop
Round-Number,MU,2021-10-11,short,2021-10-11T09:45:00,2021-10-11T09:49:00,69.78,70.1,70.1,65.0,546,1000.0,-174.71999999999628,-0.17471999999999627,stop
Round-Number,SNAP,2021-10-11,long,2021-10-11T09:50:00,2021-10-11T09:51:00,75.05,74.9,74.9,80.0,205,1000.0,-30.749999999998252,-0.03074999999999825,stop
Round-Number,AMD,2021-10-11,short,2021-10-11T15:54:00,2021-10-11T15:55:00,104.79,104.84,105.1,100.0,887,1000.0,-44.34999999999748,-0.04434999999999748,session_close
Round-Number,AAPL,2021-10-13,short,2021-10-13T10:04:00,2021-10-13T10:05:00,140.0,140.1,140.1,135.0,2616,1000.0,-261.59999999998513,-0.2615999999999851,stop
Round-Number,CSCO,2021-10-14,long,2021-10-14T09:38:00,2021-10-14T15:55:00,55.11,55.615,54.9,60.0,402,1000.0,203.010000000001,0.20301000000000102,session_close
Round-Number,CSCO,2021-10-18,long,2021-10-18T09:58:00,2021-10-18T15:55:00,55.15,55.165,54.9,60.0,967,1000.0,14.50500000000055,0.01450500000000055,session_close
Round-Number,QCOM,2021-10-18,short,2021-10-18T11:50:00,2021-10-18T11:56:00,129.86,130.1,130.1,125.0,107,1000.0,-25.679999999997932,-0.025679999999997934,stop
Round-Number,SNAP,2021-10-18,short,2021-10-18T13:24:00,2021-10-18T14:23:00,74.77,75.1,75.1,70.0,325,1000.0,-107.24999999999945,-0.10724999999999944,stop
Round-Number,CSCO,2021-10-19,long,2021-10-19T09:38:00,2021-10-19T15:55:00,55.24,55.665,54.9,60.0,179,1000.0,76.07499999999949,0.07607499999999949,session_close
Round-Number,INTC,2021-10-19,short,2021-10-19T09:52:00,2021-10-19T09:56:00,54.97,55.1,55.1,50.0,1438,1000.0,-186.9400000000037,-0.1869400000000037,stop
Round-Number,SNAP,2021-10-19,long,2021-10-19T10:34:00,2021-10-19T15:55:00,75.23,76.38,74.9,80.0,677,1000.0,778.5499999999943,0.7785499999999943,session_close
Round-Number,SNAP,2021-10-22,long,2021-10-22T09:39:00,2021-10-22T09:40:00,60.21,59.9,59.9,65.0,3225,1000.0,-999.7500000000073,-0.9997500000000072,stop
Round-Number,AMD,2021-10-22,long,2021-10-22T09:50:00,2021-10-22T09:51:00,120.04,119.9,119.9,125.0,1825,1000.0,-255.50000000000102,-0.255500000000001,stop
Round-Number,INTC,2021-10-22,long,2021-10-22T09:53:00,2021-10-22T09:55:00,50.1,49.9,49.9,55.0,3558,1000.0,-711.6000000000101,-0.7116000000000101,stop
Round-Number,SNAP,2021-10-25,long,2021-10-25T09:33:00,2021-10-25T09:39:00,55.2,54.9,54.9,60.0,2371,1000.0,-711.3000000000101,-0.71130000000001,stop
Round-Number,CSCO,2021-10-25,long,2021-10-25T09:41:00,2021-10-25T15:55:00,55.03,55.085,54.9,60.0,666,1000.0,36.62999999999981,0.03662999999999981,session_close
Round-Number,MU,2021-10-25,long,2021-10-25T09:44:00,2021-10-25T09:47:00,70.13,69.9,69.9,75.0,2857,1000.0,-657.1099999999708,-0.6571099999999708,stop
Round-Number,AMD,2021-10-25,long,2021-10-25T10:32:00,2021-10-25T15:55:00,120.19,122.14,119.9,125.0,1057,1000.0,2061.150000000003,2.0611500000000027,session_close
Round-Number,AMD,2021-10-26,short,2021-10-26T09:42:00,2021-10-26T09:58:00,124.9,125.1,125.1,120.0,2538,1000.0,-507.59999999997115,-0.5075999999999712,stop
Round-Number,AAPL,2021-10-26,short,2021-10-26T09:54:00,2021-10-26T15:55:00,149.9,149.475,150.1,145.0,1189,1000.0,505.3250000000135,0.5053250000000136,session_close
Round-Number,SNAP,2021-10-26,long,2021-10-26T10:07:00,2021-10-26T15:55:00,55.23,55.39,54.9,60.0,295,1000.0,47.20000000000109,0.04720000000000109,session_close
Round-Number,MU,2021-10-28,short,2021-10-28T09:48:00,2021-10-28T09:49:00,69.94,70.1,70.1,65.0,904,1000.0,-144.63999999999692,-0.1446399999999969,stop
Round-Number,MU,2021-11-01,short,2021-11-01T10:00:00,2021-11-01T10:05:00,69.765,70.1,70.1,65.0,513,1000.0,-171.85499999999678,-0.1718549999999968,stop
Round-Number,AAPL,2021-11-02,short,2021-11-02T09:56:00,2021-11-02T10:30:00,149.95,150.1,150.1,145.0,3034,1000.0,-455.10000000001725,-0.45510000000001727,stop
Round-Number,INTC,2021-11-04,long,2021-11-04T11:02:00,2021-11-04T15:55:00,50.08,50.28,49.9,55.0,447,1000.0,89.40000000000127,0.08940000000000127,session_close
Round-Number,ORCL,2021-11-08,short,2021-11-08T10:27:00,2021-11-08T11:04:00,94.89,95.1,95.1,90.0,239,1000.0,-50.189999999998506,-0.05018999999999851,stop
Round-Number,SNAP,2021-11-08,short,2021-11-08T11:46:00,2021-11-08T15:13:00,54.96,55.1,55.1,50.0,203,1000.0,-28.420000000000115,-0.028420000000000115,stop
Round-Number,WFC,2021-11-10,long,2021-11-10T09:34:00,2021-11-10T09:36:00,50.1,49.9,49.9,55.0,857,1000.0,-171.40000000000242,-0.1714000000000024,stop
Round-Number,SNAP,2021-11-15,short,2021-11-15T09:36:00,2021-11-15T09:37:00,54.95,55.1,55.1,50.0,1185,1000.0,-177.74999999999832,-0.17774999999999833,stop
Round-Number,INTC,2021-11-15,long,2021-11-15T10:03:00,2021-11-15T15:55:00,50.22,50.28,49.9,55.0,1097,1000.0,65.8200000000025,0.06582000000000249,session_close
Round-Number,AAPL,2021-11-15,short,2021-11-15T12:11:00,2021-11-15T12:39:00,149.85,150.1,150.1,145.0,605,1000.0,-151.25,-0.15125,stop
Round-Number,AMD,2021-11-15,short,2021-11-15T13:20:00,2021-11-15T13:23:00,145.0,145.1,145.1,140.0,420,1000.0,-41.99999999999761,-0.041999999999997616,stop
Round-Number,SNAP,2021-11-17,long,2021-11-17T09:38:00,2021-11-17T09:43:00,55.1,54.9,54.9,60.0,209,1000.0,-41.800000000000594,-0.041800000000000594,stop
Round-Number,ORCL,2021-11-17,long,2021-11-17T09:42:00,2021-11-17T15:55:00,95.16,95.43,94.9,100.0,434,1000.0,117.18000000000444,0.11718000000000445,session_close
Round-Number,MU,2021-11-22,long,2021-11-22T09:41:00,2021-11-22T11:56:00,85.07,84.9,84.9,90.0,3060,1000.0,-520.1999999999617,-0.5201999999999617,stop
Round-Number,ORCL,2021-11-22,short,2021-11-22T10:41:00,2021-11-22T11:39:00,94.885,95.1,95.1,90.0,171,1000.0,-36.76499999999815,-0.03676499999999815,stop
Round-Number,WFC,2021-11-22,long,2021-11-22T12:24:00,2021-11-22T15:55:00,50.14,50.345,49.9,55.0,337,1000.0,69.08499999999943,0.06908499999999942,session_close
Round-Number,INTC,2021-11-22,long,2021-11-22T13:14:00,2021-11-22T15:55:00,50.16,49.935,49.9,55.0,939,1000.0,-211.27499999999466,-0.21127499999999466,session_close
Round-Number,CSCO,2021-11-23,long,2021-11-23T10:22:00,2021-11-23T12:04:00,55.01,54.9,54.9,60.0,1070,1000.0,-117.69999999999939,-0.11769999999999939,stop
Round-Number,SNAP,2021-11-23,long,2021-11-23T13:26:00,2021-11-23T15:55:00,50.23,50.86,49.9,55.0,369,1000.0,232.47000000000094,0.23247000000000093,session_close
Round-Number,MU,2021-11-24,short,2021-11-24T09:40:00,2021-11-24T09:41:00,84.81,85.1,85.1,80.0,1153,1000.0,-334.3699999999908,-0.3343699999999908,stop
Round-Number,CSCO,2021-11-26,long,2021-11-26T09:35:00,2021-11-26T09:41:00,55.07,54.9,54.9,60.0,1627,1000.0,-276.59000000000276,-0.2765900000000028,stop
Round-Number,CSCO,2021-11-29,long,2021-11-29T09:33:00,2021-11-29T15:55:00,55.07,55.855,54.9,60.0,2283,1000.0,1792.1549999999922,1.7921549999999922,session_close
Round-Number,MU,2021-11-29,short,2021-11-29T09:36:00,2021-11-29T09:38:00,84.96,85.1,85.1,80.0,828,1000.0,-115.92000000000047,-0.11592000000000047,stop
Round-Number,INTC,2021-11-30,long,2021-11-30T09:44:00,2021-11-30T09:54:00,50.18,49.9,49.9,55.0,2107,1000.0,-589.9600000000024,-0.5899600000000024,stop
Round-Number,CSCO,2021-11-30,long,2021-11-30T10:21:00,2021-11-30T10:57:00,55.24,54.9,54.9,60.0,652,1000.0,-221.68000000000222,-0.22168000000000224,stop
Round-Number,ORCL,2021-12-02,long,2021-12-02T09:34:00,2021-12-02T09:35:00,90.04,89.9,89.9,95.0,127,1000.0,-17.780000000000072,-0.017780000000000074,stop
Round-Number,ORCL,2021-12-07,short,2021-12-07T09:33:00,2021-12-07T10:07:00,89.79,90.1,90.1,85.0,266,1000.0,-82.45999999999682,-0.08245999999999683,stop
Round-Number,MU,2021-12-07,long,2021-12-07T09:40:00,2021-12-07T15:55:00,85.16,85.62,84.9,90.0,1313,1000.0,603.9800000000105,0.6039800000000105,session_close
Round-Number,MU,2021-12-13,long,2021-12-13T10:04:00,2021-12-13T11:28:00,85.24,84.9,84.9,90.0,413,1000.0,-140.41999999999553,-0.14041999999999552,stop
Round-Number,AMD,2021-12-15,long,2021-12-15T09:43:00,2021-12-15T09:45:00,135.13,134.9,134.9,140.0,1420,1000.0,-326.59999999998547,-0.32659999999998546,stop
Round-Number,CSCO,2021-12-17,long,2021-12-17T09:43:00,2021-12-17T11:46:00,60.24,59.9,59.9,65.0,2010,1000.0,-683.4000000000069,-0.6834000000000069,stop
Round-Number,INTC,2021-12-17,long,2021-12-17T09:46:00,2021-12-17T15:55:00,50.125,50.66,49.9,55.0,1657,1000.0,886.4949999999943,0.8864949999999944,session_close
Round-Number,CSCO,2021-12-20,short,2021-12-20T10:52:00,2021-12-20T11:22:00,59.905,60.1,60.1,55.0,1268,1000.0,-247.26000000000036,-0.24726000000000037,stop
Round-Number,ORCL,2021-12-27,short,2021-12-27T09:41:00,2021-12-27T15:55:00,89.88,89.375,90.1,85.0,182,1000.0,91.90999999999917,0.09190999999999917,session_close
Round-Number,MU,2021-12-27,short,2021-12-27T10:45:00,2021-12-27T15:55:00,94.8,94.36,95.1,90.0,226,1000.0,99.43999999999949,0.09943999999999949,session_close
Round-Number,MU,2022-01-03,long,2022-01-03T09:38:00,2022-01-03T09:39:00,95.13,94.9,94.9,100.0,1208,1000.0,-277.83999999998764,-0.27783999999998765,stop
Round-Number,MU,2022-01-04,short,2022-01-04T12:18:00,2022-01-04T13:08:00,94.98,95.1,95.1,90.0,506,1000.0,-60.71999999999511,-0.06071999999999511,stop
Round-Number,AMD,2022-01-07,short,2022-01-07T09:38:00,2022-01-07T09:39:00,134.9,135.1,135.1,130.0,1152,1000.0,-230.3999999999869,-0.2303999999999869,stop
Round-Number,WFC,2022-01-10,long,2022-01-10T10:03:00,2022-01-10T10:37:00,55.21,54.9,54.9,60.0,746,1000.0,-231.2600000000017,-0.2312600000000017,stop
Round-Number,NKE,2022-01-10,short,2022-01-10T10:15:00,2022-01-10T10:17:00,149.94,150.1,150.1,145.0,234,1000.0,-37.4399999999992,-0.0374399999999992,stop
Round-Number,INTC,2022-01-10,short,2022-01-10T14:04:00,2022-01-10T15:55:00,54.825,55.115,55.1,50.0,590,1000.0,-171.0999999999995,-0.1710999999999995,session_close
Round-Number,NKE,2022-01-11,short,2022-01-11T09:34:00,2022-01-11T15:24:00,149.91,150.1,150.1,145.0,144,1000.0,-27.359999999999673,-0.027359999999999673,stop
Round-Number,MU,2022-01-12,long,2022-01-12T09:43:00,2022-01-12T09:47:00,95.2,94.9,94.9,100.0,735,1000.0,-220.4999999999979,-0.2204999999999979,stop
Round-Number,INTC,2022-01-13,long,2022-01-13T12:50:00,2022-01-13T15:54:00,55.17,54.9,54.9,60.0,1149,1000.0,-310.2300000000036,-0.3102300000000036,stop
Round-Number,CSCO,2022-01-18,short,2022-01-18T09:33:00,2022-01-18T11:27:00,59.75,60.1,60.1,55.0,1517,1000.0,-530.9500000000022,-0.5309500000000023,stop
Round-Number,AMD,2022-01-18,short,2022-01-18T09:45:00,2022-01-18T09:46:00,134.97,135.1,135.1,130.0,2274,1000.0,-295.61999999998966,-0.29561999999998967,stop
Round-Number,MU,2022-01-18,short,2022-01-18T10:22:00,2022-01-18T10:24:00,94.86,95.1,95.1,90.0,578,1000.0,-138.71999999999704,-0.13871999999999704,stop
Round-Number,AMD,2022-01-20,long,2022-01-20T09:50:00,2022-01-20T09:51:00,125.2,124.9,124.9,130.0,3333,1000.0,-999.8999999999905,-0.9998999999999906,stop
Round-Number,MU,2022-01-24,long,2022-01-24T11:05:00,2022-01-24T11:06:00,79.97,79.9,79.9,80.0,345,1000.0,-24.149999999997647,-0.024149999999997646,stop
Round-Number,INTC,2022-01-24,long,2022-01-24T12:33:00,2022-01-24T15:55:00,50.22,51.95,49.9,55.0,1018,1000.0,1761.140000000004,1.761140000000004,session_close
Round-Number,CSCO,2022-01-25,long,2022-01-25T10:01:00,2022-01-25T15:55:00,55.22,56.12,54.9,60.0,1604,1000.0,1443.5999999999976,1.4435999999999976,session_close
Round-Number,NKE,2022-01-25,short,2022-01-25T10:20:00,2022-01-25T10:26:00,144.87,145.1,145.1,140.0,339,1000.0,-77.96999999999653,-0.07796999999999653,stop
Round-Number,ORCL,2022-01-27,long,2022-01-27T10:36:00,2022-01-27T12:31:00,80.21,79.9,79.9,85.0,141,1000.0,-43.70999999999832,-0.04370999999999832,stop
Round-Number,NKE,2022-01-27,long,2022-01-27T10:36:00,2022-01-27T12:04:00,145.2,144.9,144.9,150.0,348,1000.0,-104.39999999999407,-0.10439999999999407,stop
Round-Number,ROKU,2022-01-27,short,2022-01-27T12:26:00,2022-01-27T12:55:00,149.95,150.1,150.1,145.0,79,1000.0,-11.850000000000449,-0.011850000000000449,stop
Round-Number,DIS,2022-01-27,long,2022-01-27T13:40:00,2022-01-27T15:55:00,135.17,135.7,134.9,140.0,76,1000.0,40.280000000000086,0.04028000000000009,session_close
Round-Number,AMD,2022-01-31,short,2022-01-31T10:07:00,2022-01-31T10:08:00,109.82,110.1,110.1,105.0,2978,1000.0,-833.8400000000033,-0.8338400000000034,stop
Round-Number,MU,2022-01-31,long,2022-01-31T10:31:00,2022-01-31T15:55:00,80.11,81.95,79.9,85.0,511,1000.0,940.2400000000017,0.9402400000000017,session_close
Round-Number,CSCO,2022-01-31,long,2022-01-31T15:20:00,2022-01-31T15:55:00,55.25,55.715,54.9,60.0,714,1000.0,332.01000000000244,0.3320100000000024,session_close
Round-Number,CSCO,2022-02-01,long,2022-02-01T09:49:00,2022-02-01T10:30:00,55.2,54.9,54.9,60.0,1074,1000.0,-322.2000000000046,-0.3222000000000046,stop
Round-Number,WFC,2022-02-02,long,2022-02-02T09:41:00,2022-02-02T15:55:00,55.23,55.97,54.9,60.0,483,1000.0,357.420000000001,0.35742000000000096,session_close
Round-Number,AMD,2022-02-03,long,2022-02-03T09:34:00,2022-02-03T09:35:00,120.24,119.9,119.9,125.0,2941,1000.0,-999.9399999999682,-0.9999399999999682,stop
Round-Number,DIS,2022-02-03,long,2022-02-03T09:59:00,2022-02-03T10:00:00,140.14,139.9,139.9,145.0,161,1000.0,-38.63999999999689,-0.038639999999996885,stop
Round-Number,CSCO,2022-02-07,long,2022-02-07T09:57:00,2022-02-07T15:55:00,55.145,55.02,54.9,60.0,266,1000.0,-33.25,-0.03325,session_close
Round-Number,AMD,2022-02-07,short,2022-02-07T12:05:00,2022-02-07T13:02:00,124.85,125.1,125.1,120.0,916,1000.0,-229.0,-0.229,stop
Round-Number,ORCL,2022-02-08,long,2022-02-08T09:37:00,2022-02-08T09:38:00,79.98,80.0,79.9,80.0,262,1000.0,5.2399999999989575,0.005239999999998957,target
Round-Number,CSCO,2022-02-08,short,2022-02-08T09:48:00,2022-02-08T11:04:00,54.96,55.1,55.1,50.0,397,1000.0,-55.580000000000226,-0.055580000000000226,stop
Round-Number,AMD,2022-02-10,long,2022-02-10T09:41:00,2022-02-10T09:42:00,130.19,129.9,129.9,135.0,3448,1000.0,-999.9199999999726,-0.9999199999999726,stop
Round-Number,NKE,2022-02-11,short,2022-02-11T09:34:00,2022-02-11T13:50:00,144.86,140.0,145.1,140.0,96,1000.0,466.5600000000013,0.4665600000000013,target
Round-Number,CSCO,2022-02-11,short,2022-02-11T09:38:00,2022-02-11T15:55:00,54.83,54.065,55.1,50.0,594,1000.0,454.4100000000003,0.4544100000000003,session_close
Round-Number,MU,2022-02-17,long,2022-02-17T09:33:00,2022-02-17T09:34:00,95.06,94.9,94.9,100.0,806,1000.0,-128.95999999999725,-0.12895999999999724,stop
Round-Number,NKE,2022-02-17,long,2022-02-17T10:14:00,2022-02-17T10:19:00,145.0,144.9,144.9,150.0,305,1000.0,-30.499999999998266,-0.030499999999998265,stop
Round-Number,WFC,2022-02-22,long,2022-02-22T09:34:00,2022-02-22T13:54:00,55.245,54.9,54.9,60.0,690,1000.0,-238.04999999999922,-0.2380499999999992,stop
Round-Number,MU,2022-02-22,long,2022-02-22T09:35:00,2022-02-22T12:18:00,90.18,89.9,89.9,95.0,1260,1000.0,-352.80000000000143,-0.35280000000000145,stop
Round-Number,ROKU,2022-02-22,short,2022-02-22T09:49:00,2022-02-22T09:53:00,119.77,120.1,120.1,115.0,818,1000.0,-269.9399999999986,-0.26993999999999857,stop
Round-Number,NKE,2022-02-22,long,2022-02-22T10:08:00,2022-02-22T10:46:00,140.11,139.9,139.9,145.0,152,1000.0,-31.92000000000121,-0.03192000000000121,stop
Round-Number,DIS,2022-02-22,short,2022-02-22T10:09:00,2022-02-22T10:12:00,149.92,150.1,150.1,145.0,271,1000.0,-48.78000000000185,-0.04878000000000185,stop
Round-Number,ORCL,2022-02-22,short,2022-02-22T10:17:00,2022-02-22T15:55:00,74.78,74.005,75.1,70.0,271,1000.0,210.02500000000154,0.21002500000000154,session_close
Round-Number,ROKU,2022-02-23,short,2022-02-23T10:16:00,2022-02-23T10:18:00,119.71,120.1,120.1,115.0,475,1000.0,-185.25000000000028,-0.18525000000000028,stop
